function_id,function_name,n,code_line,hits,time
8,shell,755,47,4818,23448
8,shell,755,48,5356,28642
8,shell,755,49,8,191
8,shell,756,42,1,12
8,shell,756,43,9,160
8,shell,756,44,5371,28989
8,shell,756,45,10473,72237
8,shell,756,46,5110,30490
8,shell,756,47,5110,28083
8,shell,756,48,5363,28124
8,shell,756,49,8,48
8,shell,757,42,1,9
8,shell,757,43,9,33
8,shell,757,44,5379,26391
8,shell,757,45,10150,69359
8,shell,757,46,4779,27531
8,shell,757,47,4779,23925
8,shell,757,48,5371,26838
8,shell,757,49,8,48
8,shell,758,42,1,9
8,shell,758,43,9,35
8,shell,758,44,5384,25637
8,shell,758,45,10063,70155
8,shell,758,46,4687,27365
8,shell,758,47,4687,22627
8,shell,758,48,5376,26571
8,shell,758,49,8,46
8,shell,759,42,1,10
8,shell,759,43,9,32
8,shell,759,44,5392,27225
8,shell,759,45,10143,67607
8,shell,759,46,4759,26465
8,shell,759,47,4759,22838
8,shell,759,48,5384,24215
8,shell,759,49,8,47
8,shell,760,42,1,9
8,shell,760,43,9,32
8,shell,760,44,5399,25347
8,shell,760,45,10050,67836
8,shell,760,46,4659,26918
8,shell,760,47,4659,21972
8,shell,760,48,5391,26015
8,shell,760,49,8,47
8,shell,761,42,1,9
8,shell,761,43,9,32
8,shell,761,44,5407,26727
8,shell,761,45,10183,64654
8,shell,761,46,4784,27527
8,shell,761,47,4784,21446
8,shell,761,48,5399,25499
8,shell,761,49,8,49
8,shell,762,42,1,9
8,shell,762,43,9,32
8,shell,762,44,5413,25785
8,shell,762,45,10230,67861
8,shell,762,46,4825,28297
8,shell,762,47,4825,22597
8,shell,762,48,5405,27946
8,shell,762,49,8,47
8,shell,763,42,1,9
8,shell,763,43,9,34
8,shell,763,44,5421,24960
8,shell,763,45,10011,66774
8,shell,763,46,4598,27242
8,shell,763,47,4598,21550
8,shell,763,48,5413,26419
8,shell,763,49,8,47
8,shell,764,42,1,10
8,shell,764,43,9,33
8,shell,764,44,5428,26433
8,shell,764,45,10503,73627
8,shell,764,46,5083,28409
8,shell,764,47,5083,24882
8,shell,764,48,5420,27479
8,shell,764,49,8,45
8,shell,765,42,1,11
8,shell,765,43,9,34
8,shell,765,44,5436,28196
8,shell,765,45,10281,72604
8,shell,765,46,4853,29143
8,shell,765,47,4853,22343
8,shell,765,48,5428,28393
8,shell,765,49,8,51
8,shell,766,42,1,9
8,shell,766,43,9,32
8,shell,766,44,5441,26431
8,shell,766,45,10290,68495
8,shell,766,46,4857,26689
8,shell,766,47,4857,23815
8,shell,766,48,5433,24825
8,shell,766,49,8,46
8,shell,767,42,1,10
8,shell,767,43,9,35
8,shell,767,44,5449,27790
8,shell,767,45,10270,68173
8,shell,767,46,4829,26507
8,shell,767,47,4829,24382
8,shell,767,48,5441,26847
8,shell,767,49,8,51
8,shell,768,42,1,10
8,shell,768,43,9,67
8,shell,768,44,5456,51273
8,shell,768,45,10404,145628
8,shell,768,46,4956,57448
8,shell,768,47,4956,47099
8,shell,768,48,5448,50797
8,shell,768,49,8,141
8,shell,769,42,1,31
8,shell,769,43,9,69
8,shell,769,44,5464,46124
8,shell,769,45,10290,118761
8,shell,769,46,4834,46984
8,shell,769,47,4834,36937
8,shell,769,48,5456,45686
8,shell,769,49,8,111
8,shell,770,42,1,15
8,shell,770,43,9,47
8,shell,770,44,5470,33551
8,shell,770,45,10427,88119
8,shell,770,46,4965,36447
8,shell,770,47,4965,27972
8,shell,770,48,5462,33640
8,shell,770,49,8,70
8,shell,771,42,1,141
8,shell,771,43,9,40
8,shell,771,44,5478,31686
8,shell,771,45,10365,78814
8,shell,771,46,4895,33421
8,shell,771,47,4895,26366
8,shell,771,48,5470,30900
8,shell,771,49,8,71
8,shell,772,42,1,15
8,shell,772,43,9,45
8,shell,772,44,5485,32633
8,shell,772,45,10145,81741
8,shell,772,46,4668,32131
8,shell,772,47,4668,25843
8,shell,772,48,5477,31403
8,shell,772,49,8,83
8,shell,773,42,1,12
8,shell,773,43,9,34
8,shell,773,44,5493,30192
8,shell,773,45,10372,77066
8,shell,773,46,4887,31270
8,shell,773,47,4887,24788
8,shell,773,48,5485,30998
8,shell,773,49,8,55
8,shell,774,42,1,12
8,shell,774,43,9,32
8,shell,774,44,5500,27315
8,shell,774,45,10608,75853
8,shell,774,46,5116,30534
8,shell,774,47,5116,24721
8,shell,774,48,5492,27403
8,shell,774,49,8,56
8,shell,775,42,1,11
8,shell,775,43,9,33
8,shell,775,44,5508,27845
8,shell,775,45,10622,74406
8,shell,775,46,5122,30709
8,shell,775,47,5122,24552
8,shell,775,48,5500,30184
8,shell,775,49,8,58
8,shell,776,42,1,13
8,shell,776,43,9,64
8,shell,776,44,5509,45428
8,shell,776,45,11225,121404
8,shell,776,46,5724,52944
8,shell,776,47,5724,43751
8,shell,776,48,5501,43890
8,shell,776,49,8,102
8,shell,777,42,1,18
8,shell,777,43,9,48
8,shell,777,44,5517,34548
8,shell,777,45,10628,91044
8,shell,777,46,5119,37757
8,shell,777,47,5119,31502
8,shell,777,48,5509,36095
8,shell,777,49,8,81
8,shell,778,42,1,12
8,shell,778,43,9,40
8,shell,778,44,5524,31576
8,shell,778,45,10315,78134
8,shell,778,46,4799,31949
8,shell,778,47,4799,27185
8,shell,778,48,5516,32662
8,shell,778,49,8,57
8,shell,779,42,1,12
8,shell,779,43,9,36
8,shell,779,44,5532,29066
8,shell,779,45,10350,73057
8,shell,779,46,4826,29417
8,shell,779,47,4826,24552
8,shell,779,48,5524,28486
8,shell,779,49,8,51
8,shell,780,42,1,10
8,shell,780,43,9,33
8,shell,780,44,5538,27423
8,shell,780,45,10370,69442
8,shell,780,46,4840,28661
8,shell,780,47,4840,22054
8,shell,780,48,5530,28116
8,shell,780,49,8,48
8,shell,781,42,1,9
8,shell,781,43,9,39
8,shell,781,44,5546,28178
8,shell,781,45,10423,68621
8,shell,781,46,4885,26727
8,shell,781,47,4885,23564
8,shell,781,48,5538,25543
8,shell,781,49,8,52
8,shell,782,42,1,12
8,shell,782,43,9,31
8,shell,782,44,5553,26323
8,shell,782,45,10180,66835
8,shell,782,46,4635,26596
8,shell,782,47,4635,21577
8,shell,782,48,5545,28464
8,shell,782,49,8,47
8,shell,783,42,1,9
8,shell,783,43,9,32
8,shell,783,44,5561,27584
8,shell,783,45,10246,65930
8,shell,783,46,4693,26227
8,shell,783,47,4693,20909
8,shell,783,48,5553,27051
8,shell,783,49,8,46
8,shell,784,42,1,10
8,shell,784,43,9,31
8,shell,784,44,5567,26009
8,shell,784,45,10492,70278
8,shell,784,46,4933,28641
8,shell,784,47,4933,23566
8,shell,784,48,5559,26739
8,shell,784,49,8,49
8,shell,785,42,1,11
8,shell,785,43,9,31
8,shell,785,44,5575,27068
8,shell,785,45,10772,73344
8,shell,785,46,5205,29024
8,shell,785,47,5205,25578
8,shell,785,48,5567,27914
8,shell,785,49,8,48
8,shell,786,42,1,9
8,shell,786,43,9,34
8,shell,786,44,5582,26525
8,shell,786,45,10638,72111
8,shell,786,46,5064,29102
8,shell,786,47,5064,23374
8,shell,786,48,5574,28016
8,shell,786,49,8,58
8,shell,787,42,1,10
8,shell,787,43,9,33
8,shell,787,44,5590,27732
8,shell,787,45,10562,69314
8,shell,787,46,4980,27878
8,shell,787,47,4980,22477
8,shell,787,48,5582,26952
8,shell,787,49,8,53
8,shell,788,42,1,10
8,shell,788,43,9,31
8,shell,788,44,5595,27070
8,shell,788,45,10254,66989
8,shell,788,46,4667,26189
8,shell,788,47,4667,21496
8,shell,788,48,5587,27092
8,shell,788,49,8,54
8,shell,789,42,1,9
8,shell,789,43,9,35
8,shell,789,44,5603,27583
8,shell,789,45,10252,67488
8,shell,789,46,4657,26642
8,shell,789,47,4657,23686
8,shell,789,48,5595,27981
8,shell,789,49,8,50
8,shell,790,42,1,9
8,shell,790,43,9,158
8,shell,790,44,5610,27123
8,shell,790,45,10443,68546
8,shell,790,46,4841,27149
8,shell,790,47,4841,22329
8,shell,790,48,5602,30829
8,shell,790,49,8,52
8,shell,791,42,1,10
8,shell,791,43,9,35
8,shell,791,44,5618,27091
8,shell,791,45,10342,68650
8,shell,791,46,4732,25824
8,shell,791,47,4732,23692
8,shell,791,48,5610,27835
8,shell,791,49,8,48
8,shell,792,42,1,162
8,shell,792,43,9,33
8,shell,792,44,5624,29195
8,shell,792,45,10382,69580
8,shell,792,46,4766,27465
8,shell,792,47,4766,23794
8,shell,792,48,5616,28695
8,shell,792,49,8,50
8,shell,793,42,1,10
8,shell,793,43,9,32
8,shell,793,44,5632,28259
8,shell,793,45,10959,75393
8,shell,793,46,5335,31627
8,shell,793,47,5335,24841
8,shell,793,48,5624,27594
8,shell,793,49,8,48
8,shell,794,42,1,10
8,shell,794,43,9,162
8,shell,794,44,5639,26971
8,shell,794,45,10384,69033
8,shell,794,46,4753,26947
8,shell,794,47,4753,21761
8,shell,794,48,5631,27759
8,shell,794,49,8,52
8,shell,795,42,1,10
8,shell,795,43,9,158
8,shell,795,44,5647,25611
8,shell,795,45,10630,71883
8,shell,795,46,4991,28337
8,shell,795,47,4991,22828
8,shell,795,48,5639,27814
8,shell,795,49,8,49
8,shell,796,42,1,10
8,shell,796,43,9,32
8,shell,796,44,5654,26412
8,shell,796,45,10575,69617
8,shell,796,46,4929,28030
8,shell,796,47,4929,23167
8,shell,796,48,5646,27757
8,shell,796,49,8,47
8,shell,797,42,1,10
8,shell,797,43,9,31
8,shell,797,44,5662,27365
8,shell,797,45,10546,72728
8,shell,797,46,4892,27316
8,shell,797,47,4892,23213
8,shell,797,48,5654,26798
8,shell,797,49,8,52
8,shell,798,42,1,10
8,shell,798,43,9,34
8,shell,798,44,5666,27917
8,shell,798,45,10808,72251
8,shell,798,46,5150,30346
8,shell,798,47,5150,23268
8,shell,798,48,5658,26883
8,shell,798,49,8,49
8,shell,799,42,1,10
8,shell,799,43,9,35
8,shell,799,44,5674,27357
8,shell,799,45,10380,71805
8,shell,799,46,4714,28459
8,shell,799,47,4714,22937
8,shell,799,48,5666,28716
8,shell,799,49,8,46
8,shell,800,42,1,9
8,shell,800,43,9,32
8,shell,800,44,5681,27639
8,shell,800,45,10436,70818
8,shell,800,46,4763,27204
8,shell,800,47,4763,22828
8,shell,800,48,5673,27494
8,shell,800,49,8,56
8,shell,801,42,1,10
8,shell,801,43,9,31
8,shell,801,44,5689,27646
8,shell,801,45,10739,71962
8,shell,801,46,5058,29411
8,shell,801,47,5058,23624
8,shell,801,48,5681,26846
8,shell,801,49,8,51
8,shell,802,42,1,9
8,shell,802,43,9,32
8,shell,802,44,5695,28300
8,shell,802,45,10819,69977
8,shell,802,46,5132,28773
8,shell,802,47,5132,23954
8,shell,802,48,5687,27283
8,shell,802,49,8,46
8,shell,803,42,1,9
8,shell,803,43,9,36
8,shell,803,44,5703,28067
8,shell,803,45,10576,72123
8,shell,803,46,4881,30547
8,shell,803,47,4881,25695
8,shell,803,48,5695,27790
8,shell,803,49,8,61
8,shell,804,42,1,16
8,shell,804,43,9,33
8,shell,804,44,5710,28850
8,shell,804,45,10798,72791
8,shell,804,46,5096,29566
8,shell,804,47,5096,24034
8,shell,804,48,5702,30304
8,shell,804,49,8,49
8,shell,805,42,1,11
8,shell,805,43,9,31
8,shell,805,44,5718,28309
8,shell,805,45,10550,74950
8,shell,805,46,4840,28723
8,shell,805,47,4840,24780
8,shell,805,48,5710,29957
8,shell,805,49,8,54
8,shell,806,42,1,18
8,shell,806,43,9,29
8,shell,806,44,5723,31068
8,shell,806,45,10872,72806
8,shell,806,46,5157,29522
8,shell,806,47,5157,24894
8,shell,806,48,5715,29494
8,shell,806,49,8,48
8,shell,807,42,1,12
8,shell,807,43,9,180
8,shell,807,44,5731,29252
8,shell,807,45,10574,71751
8,shell,807,46,4851,27269
8,shell,807,47,4851,24102
8,shell,807,48,5723,28664
8,shell,807,49,8,47
8,shell,808,42,1,10
8,shell,808,43,9,34
8,shell,808,44,5738,29352
8,shell,808,45,10927,78599
8,shell,808,46,5197,30960
8,shell,808,47,5197,25560
8,shell,808,48,5730,29134
8,shell,808,49,8,51
8,shell,809,42,1,12
8,shell,809,43,9,37
8,shell,809,44,5746,30076
8,shell,809,45,10775,78001
8,shell,809,46,5037,31348
8,shell,809,47,5037,25167
8,shell,809,48,5738,29368
8,shell,809,49,8,57
8,shell,810,42,1,11
8,shell,810,43,9,39
8,shell,810,44,5752,30151
8,shell,810,45,10937,78516
8,shell,810,46,5193,31687
8,shell,810,47,5193,27065
8,shell,810,48,5744,30608
8,shell,810,49,8,52
8,shell,811,42,1,10
8,shell,811,43,9,37
8,shell,811,44,5760,28106
8,shell,811,45,11176,75060
8,shell,811,46,5424,30736
8,shell,811,47,5424,26111
8,shell,811,48,5752,30458
8,shell,811,49,8,60
8,shell,812,42,1,12
8,shell,812,43,9,33
8,shell,812,44,5767,30642
8,shell,812,45,10905,72869
8,shell,812,46,5146,29739
8,shell,812,47,5146,25496
8,shell,812,48,5759,27959
8,shell,812,49,8,65
8,shell,813,42,1,17
8,shell,813,43,9,34
8,shell,813,44,5775,28707
8,shell,813,45,10945,77204
8,shell,813,46,5178,30283
8,shell,813,47,5178,26202
8,shell,813,48,5767,28060
8,shell,813,49,8,181
8,shell,814,42,1,11
8,shell,814,43,9,36
8,shell,814,44,5778,28366
8,shell,814,45,10919,76322
8,shell,814,46,5149,31116
8,shell,814,47,5149,25347
8,shell,814,48,5770,30243
8,shell,814,49,8,51
8,shell,815,42,1,18
8,shell,815,43,9,34
8,shell,815,44,5786,27514
8,shell,815,45,10908,74560
8,shell,815,46,5130,29368
8,shell,815,47,5130,24987
8,shell,815,48,5778,29804
8,shell,815,49,8,54
8,shell,816,42,1,11
8,shell,816,43,9,44
8,shell,816,44,5793,34067
8,shell,816,45,11195,95104
8,shell,816,46,5410,36335
8,shell,816,47,5410,30399
8,shell,816,48,5785,33158
8,shell,816,49,8,91
8,shell,817,42,1,30
8,shell,817,43,9,82
8,shell,817,44,5801,63118
8,shell,817,45,11137,170497
8,shell,817,46,5344,67272
8,shell,817,47,5344,53137
8,shell,817,48,5793,61622
8,shell,817,49,8,181
8,shell,818,42,1,24
8,shell,818,43,9,63
8,shell,818,44,5808,46224
8,shell,818,45,11268,122389
8,shell,818,46,5468,50711
8,shell,818,47,5468,40199
8,shell,818,48,5800,45575
8,shell,818,49,8,128
8,shell,819,42,1,23
8,shell,819,43,9,53
8,shell,819,44,5816,40796
8,shell,819,45,11096,103781
8,shell,819,46,5288,41110
8,shell,819,47,5288,34220
8,shell,819,48,5808,38686
8,shell,819,49,8,95
8,shell,820,42,1,15
8,shell,820,43,9,167
8,shell,820,44,5822,33820
8,shell,820,45,11087,93463
8,shell,820,46,5273,37604
8,shell,820,47,5273,28097
8,shell,820,48,5814,36038
8,shell,820,49,8,78
8,shell,821,42,1,12
8,shell,821,43,9,41
8,shell,821,44,5830,31581
8,shell,821,45,10931,80228
8,shell,821,46,5109,32569
8,shell,821,47,5109,26132
8,shell,821,48,5822,32678
8,shell,821,49,8,69
8,shell,822,42,1,18
8,shell,822,43,9,52
8,shell,822,44,5837,40862
8,shell,822,45,10915,100698
8,shell,822,46,5086,39847
8,shell,822,47,5086,31617
8,shell,822,48,5829,40431
8,shell,822,49,8,137
8,shell,823,42,1,27
8,shell,823,43,9,68
8,shell,823,44,5845,46909
8,shell,823,45,11068,122565
8,shell,823,46,5231,48147
8,shell,823,47,5231,37392
8,shell,823,48,5837,45755
8,shell,823,49,8,106
8,shell,824,42,1,20
8,shell,824,43,9,75
8,shell,824,44,5850,46512
8,shell,824,45,11344,120017
8,shell,824,46,5502,48347
8,shell,824,47,5502,38229
8,shell,824,48,5842,47753
8,shell,824,49,8,151
8,shell,825,42,1,13
8,shell,825,43,9,36
8,shell,825,44,5858,31614
8,shell,825,45,11516,79903
8,shell,825,46,5666,32723
8,shell,825,47,5666,27870
8,shell,825,48,5850,28116
8,shell,825,49,8,52
8,shell,826,42,1,10
8,shell,826,43,9,31
8,shell,826,44,5865,29136
8,shell,826,45,10912,72004
8,shell,826,46,5055,28501
8,shell,826,47,5055,23265
8,shell,826,48,5857,29882
8,shell,826,49,8,48
8,shell,827,42,1,9
8,shell,827,43,9,37
8,shell,827,44,5873,30094
8,shell,827,45,10894,74406
8,shell,827,46,5029,28708
8,shell,827,47,5029,24369
8,shell,827,48,5865,30853
8,shell,827,49,8,58
8,shell,828,42,1,13
8,shell,828,43,9,35
8,shell,828,44,5879,27498
8,shell,828,45,11180,74410
8,shell,828,46,5309,32200
8,shell,828,47,5309,24696
8,shell,828,48,5871,30463
8,shell,828,49,8,69
8,shell,829,42,1,12
8,shell,829,43,9,32
8,shell,829,44,5887,28680
8,shell,829,45,11196,76302
8,shell,829,46,5317,29074
8,shell,829,47,5317,24373
8,shell,829,48,5879,30030
8,shell,829,49,8,53
8,shell,830,42,1,10
8,shell,830,43,9,31
8,shell,830,44,5894,27776
8,shell,830,45,11327,74363
8,shell,830,46,5441,31169
8,shell,830,47,5441,25311
8,shell,830,48,5886,30377
8,shell,830,49,8,56
8,shell,831,42,1,10
8,shell,831,43,9,33
8,shell,831,44,5902,29791
8,shell,831,45,11105,77503
8,shell,831,46,5211,30535
8,shell,831,47,5211,25992
8,shell,831,48,5894,30040
8,shell,831,49,8,50
8,shell,832,42,1,11
8,shell,832,43,9,35
8,shell,832,44,5908,30780
8,shell,832,45,11271,79003
8,shell,832,46,5371,31175
8,shell,832,47,5371,26167
8,shell,832,48,5900,28835
8,shell,832,49,8,74
8,shell,833,42,1,12
8,shell,833,43,9,42
8,shell,833,44,5916,33670
8,shell,833,45,11088,82028
8,shell,833,46,5180,33039
8,shell,833,47,5180,27700
8,shell,833,48,5908,32334
8,shell,833,49,8,78
8,shell,834,42,1,10
8,shell,834,43,9,30
8,shell,834,44,5923,28299
8,shell,834,45,11185,77471
8,shell,834,46,5270,31864
8,shell,834,47,5270,24269
8,shell,834,48,5915,28804
8,shell,834,49,8,52
8,shell,835,42,1,11
8,shell,835,43,9,37
8,shell,835,44,5931,31025
8,shell,835,45,11193,79435
8,shell,835,46,5270,30177
8,shell,835,47,5270,26284
8,shell,835,48,5923,29724
8,shell,835,49,8,52
8,shell,836,42,1,11
8,shell,836,43,9,49
8,shell,836,44,5935,37027
8,shell,836,45,11129,97649
8,shell,836,46,5202,38975
8,shell,836,47,5202,30682
8,shell,836,48,5927,36879
8,shell,836,49,8,74
8,shell,837,42,1,37
8,shell,837,43,9,79
8,shell,837,44,5943,58572
8,shell,837,45,11272,155077
8,shell,837,46,5337,60523
8,shell,837,47,5337,48692
8,shell,837,48,5935,56759
8,shell,837,49,8,128
8,shell,838,42,1,17
8,shell,838,43,9,58
8,shell,838,44,5950,44529
8,shell,838,45,11056,115269
8,shell,838,46,5114,45693
8,shell,838,47,5114,37555
8,shell,838,48,5942,45282
8,shell,838,49,8,81
8,shell,839,42,1,19
8,shell,839,43,9,46
8,shell,839,44,5958,37388
8,shell,839,45,11298,101324
8,shell,839,46,5348,40360
8,shell,839,47,5348,33031
8,shell,839,48,5950,39176
8,shell,839,49,8,325
8,shell,840,42,1,11
8,shell,840,43,9,36
8,shell,840,44,5965,31531
8,shell,840,45,11435,79783
8,shell,840,46,5478,32553
8,shell,840,47,5478,26823
8,shell,840,48,5957,30936
8,shell,840,49,8,54
8,shell,841,42,1,10
8,shell,841,43,9,32
8,shell,841,44,5973,30006
8,shell,841,45,11098,73779
8,shell,841,46,5133,31215
8,shell,841,47,5133,24616
8,shell,841,48,5965,29903
8,shell,841,49,8,52
8,shell,842,42,1,12
8,shell,842,43,9,36
8,shell,842,44,5979,29372
8,shell,842,45,11242,78360
8,shell,842,46,5271,29636
8,shell,842,47,5271,26506
8,shell,842,48,5971,28162
8,shell,842,49,8,62
8,shell,843,42,1,11
8,shell,843,43,9,36
8,shell,843,44,5987,31160
8,shell,843,45,11278,78411
8,shell,843,46,5299,32101
8,shell,843,47,5299,27113
8,shell,843,48,5979,33735
8,shell,843,49,8,59
8,shell,844,42,1,11
8,shell,844,43,9,35
8,shell,844,44,5994,30151
8,shell,844,45,11240,80123
8,shell,844,46,5254,31105
8,shell,844,47,5254,25929
8,shell,844,48,5986,31637
8,shell,844,49,8,52
8,shell,845,42,1,9
8,shell,845,43,9,161
8,shell,845,44,6002,27900
8,shell,845,45,11238,76031
8,shell,845,46,5244,31920
8,shell,845,47,5244,24656
8,shell,845,48,5994,29722
8,shell,845,49,8,48
8,shell,846,42,1,10
8,shell,846,43,9,33
8,shell,846,44,6007,30108
8,shell,846,45,11378,78196
8,shell,846,46,5379,32478
8,shell,846,47,5379,26914
8,shell,846,48,5999,29847
8,shell,846,49,8,49
8,shell,847,42,1,9
8,shell,847,43,9,32
8,shell,847,44,6015,31851
8,shell,847,45,11699,77444
8,shell,847,46,5692,31618
8,shell,847,47,5692,26176
8,shell,847,48,6007,28223
8,shell,847,49,8,53
8,shell,848,42,1,11
8,shell,848,43,9,32
8,shell,848,44,6022,31073
8,shell,848,45,11373,76150
8,shell,848,46,5359,30807
8,shell,848,47,5359,25964
8,shell,848,48,6014,29466
8,shell,848,49,8,51
8,shell,849,42,1,10
8,shell,849,43,9,34
8,shell,849,44,6030,29683
8,shell,849,45,11441,77631
8,shell,849,46,5419,32523
8,shell,849,47,5419,26616
8,shell,849,48,6022,29931
8,shell,849,49,8,47
8,shell,850,42,1,9
8,shell,850,43,9,32
8,shell,850,44,6036,30111
8,shell,850,45,11486,77488
8,shell,850,46,5458,32198
8,shell,850,47,5458,25649
8,shell,850,48,6028,28910
8,shell,850,49,8,51
8,shell,851,42,1,11
8,shell,851,43,9,33
8,shell,851,44,6044,29918
8,shell,851,45,11529,77291
8,shell,851,46,5493,28777
8,shell,851,47,5493,26049
8,shell,851,48,6036,28005
8,shell,851,49,8,49
8,shell,852,42,1,9
8,shell,852,43,9,31
8,shell,852,44,6051,30523
8,shell,852,45,11286,74169
8,shell,852,46,5243,30036
8,shell,852,47,5243,24167
8,shell,852,48,6043,28150
8,shell,852,49,8,49
8,shell,853,42,1,10
8,shell,853,43,9,34
8,shell,853,44,6059,31619
8,shell,853,45,11375,78635
8,shell,853,46,5324,31831
8,shell,853,47,5324,26390
8,shell,853,48,6051,31268
8,shell,853,49,8,56
8,shell,854,42,1,10
8,shell,854,43,9,31
8,shell,854,44,6061,27983
8,shell,854,45,11982,79523
8,shell,854,46,5929,33065
8,shell,854,47,5929,26946
8,shell,854,48,6053,30875
8,shell,854,49,8,48
8,shell,855,42,1,10
8,shell,855,43,9,158
8,shell,855,44,6069,30914
8,shell,855,45,11648,80362
8,shell,855,46,5587,32819
8,shell,855,47,5587,26019
8,shell,855,48,6061,29530
8,shell,855,49,8,48
8,shell,856,42,1,10
8,shell,856,43,9,31
8,shell,856,44,6076,28009
8,shell,856,45,11767,78144
8,shell,856,46,5699,30395
8,shell,856,47,5699,25408
8,shell,856,48,6068,29454
8,shell,856,49,8,55
8,shell,857,42,1,9
8,shell,857,43,9,30
8,shell,857,44,6084,28926
8,shell,857,45,12316,81171
8,shell,857,46,6240,35604
8,shell,857,47,6240,29953
8,shell,857,48,6076,27308
8,shell,857,49,8,56
8,shell,858,42,1,12
8,shell,858,43,9,40
8,shell,858,44,6090,30150
8,shell,858,45,11802,80691
8,shell,858,46,5720,34104
8,shell,858,47,5720,27562
8,shell,858,48,6082,28526
8,shell,858,49,8,69
8,shell,859,42,1,13
8,shell,859,43,9,33
8,shell,859,44,6098,32370
8,shell,859,45,11669,82267
8,shell,859,46,5579,32459
8,shell,859,47,5579,28142
8,shell,859,48,6090,31559
8,shell,859,49,8,181
8,shell,860,42,1,13
8,shell,860,43,9,34
8,shell,860,44,6105,30334
8,shell,860,45,12013,79885
8,shell,860,46,5916,33959
8,shell,860,47,5916,29305
8,shell,860,48,6097,29882
8,shell,860,49,8,52
8,shell,861,42,1,11
8,shell,861,43,9,35
8,shell,861,44,6113,32125
8,shell,861,45,11727,82725
8,shell,861,46,5622,36461
8,shell,861,47,5622,25650
8,shell,861,48,6105,31793
8,shell,861,49,8,62
8,shell,862,42,1,14
8,shell,862,43,9,40
8,shell,862,44,6120,35833
8,shell,862,45,11488,90853
8,shell,862,46,5376,39837
8,shell,862,47,5376,28588
8,shell,862,48,6112,35780
8,shell,862,49,8,64
8,shell,863,42,1,14
8,shell,863,43,9,36
8,shell,863,44,6128,31815
8,shell,863,45,11575,81989
8,shell,863,46,5455,32083
8,shell,863,47,5455,28866
8,shell,863,48,6120,31231
8,shell,863,49,8,88
8,shell,864,42,1,12
8,shell,864,43,9,37
8,shell,864,44,6133,33923
8,shell,864,45,11714,82070
8,shell,864,46,5589,34752
8,shell,864,47,5589,27754
8,shell,864,48,6125,30330
8,shell,864,49,8,58
8,shell,865,42,1,9
8,shell,865,43,9,34
8,shell,865,44,6141,31345
8,shell,865,45,12032,81012
8,shell,865,46,5899,33830
8,shell,865,47,5899,30239
8,shell,865,48,6133,30331
8,shell,865,49,8,49
8,shell,866,42,1,10
8,shell,866,43,9,30
8,shell,866,44,6148,31057
8,shell,866,45,11631,81935
8,shell,866,46,5491,32148
8,shell,866,47,5491,25571
8,shell,866,48,6140,30197
8,shell,866,49,8,48
8,shell,867,42,1,11
8,shell,867,43,9,32
8,shell,867,44,6156,30289
8,shell,867,45,12101,81665
8,shell,867,46,5953,34957
8,shell,867,47,5953,29652
8,shell,867,48,6148,31646
8,shell,867,49,8,50
8,shell,868,42,1,11
8,shell,868,43,9,32
8,shell,868,44,6162,30944
8,shell,868,45,11570,78320
8,shell,868,46,5416,31320
8,shell,868,47,5416,23499
8,shell,868,48,6154,28448
8,shell,868,49,8,50
8,shell,869,42,1,13
8,shell,869,43,9,36
8,shell,869,44,6170,30919
8,shell,869,45,11758,80530
8,shell,869,46,5596,32699
8,shell,869,47,5596,26966
8,shell,869,48,6162,31249
8,shell,869,49,8,58
8,shell,870,42,1,13
8,shell,870,43,9,161
8,shell,870,44,6177,31759
8,shell,870,45,11785,79489
8,shell,870,46,5616,31899
8,shell,870,47,5616,26630
8,shell,870,48,6169,32314
8,shell,870,49,8,49
8,shell,871,42,1,10
8,shell,871,43,9,163
8,shell,871,44,6185,32387
8,shell,871,45,11731,79224
8,shell,871,46,5554,32399
8,shell,871,47,5554,27032
8,shell,871,48,6177,30221
8,shell,871,49,8,61
8,shell,872,42,1,11
8,shell,872,43,9,31
8,shell,872,44,6190,28841
8,shell,872,45,13592,88751
8,shell,872,46,7410,42323
8,shell,872,47,7410,34849
8,shell,872,48,6182,31873
8,shell,872,49,8,50
8,shell,873,42,1,9
8,shell,873,43,9,34
8,shell,873,44,6198,30020
8,shell,873,45,13754,89429
8,shell,873,46,7564,41554
8,shell,873,47,7564,33507
8,shell,873,48,6190,28055
8,shell,873,49,8,48
8,shell,874,42,1,11
8,shell,874,43,9,33
8,shell,874,44,6205,30966
8,shell,874,45,11990,79750
8,shell,874,46,5793,33339
8,shell,874,47,5793,27493
8,shell,874,48,6197,31253
8,shell,874,49,8,172
8,shell,875,42,1,10
8,shell,875,43,9,33
8,shell,875,44,6213,29506
8,shell,875,45,11915,82164
8,shell,875,46,5710,32555
8,shell,875,47,5710,27470
8,shell,875,48,6205,30260
8,shell,875,49,8,48
8,shell,876,42,1,10
8,shell,876,43,9,29
8,shell,876,44,6219,29149
8,shell,876,45,12014,80575
8,shell,876,46,5803,31578
8,shell,876,47,5803,27400
8,shell,876,48,6211,30523
8,shell,876,49,8,49
8,shell,877,42,1,9
8,shell,877,43,9,69
8,shell,877,44,6227,54424
8,shell,877,45,11908,156749
8,shell,877,46,5689,61167
8,shell,877,47,5689,49615
8,shell,877,48,6219,55671
8,shell,877,49,8,125
8,shell,878,42,1,18
8,shell,878,43,9,52
