function_id,function_name,n,code_line,hits,time
5,insertion_sort_bin,810,27,6704,36079
5,insertion_sort_bin,810,28,6704,35004
5,insertion_sort_bin,810,29,3196,14875
5,insertion_sort_bin,810,31,3508,14410
5,insertion_sort_bin,810,32,809,127647
5,insertion_sort_bin,811,23,811,6274
5,insertion_sort_bin,811,24,810,7634
5,insertion_sort_bin,811,25,810,7236
5,insertion_sort_bin,811,26,7529,73355
5,insertion_sort_bin,811,27,6719,66721
5,insertion_sort_bin,811,28,6719,61121
5,insertion_sort_bin,811,29,3262,31041
5,insertion_sort_bin,811,31,3457,24337
5,insertion_sort_bin,811,32,810,192733
5,insertion_sort_bin,812,23,812,4708
5,insertion_sort_bin,812,24,811,5393
5,insertion_sort_bin,812,25,811,5752
5,insertion_sort_bin,812,26,7547,51884
5,insertion_sort_bin,812,27,6736,51095
5,insertion_sort_bin,812,28,6736,47205
5,insertion_sort_bin,812,29,3199,21361
5,insertion_sort_bin,812,31,3537,17230
5,insertion_sort_bin,812,32,811,155722
5,insertion_sort_bin,813,23,813,3920
5,insertion_sort_bin,813,24,812,4281
5,insertion_sort_bin,813,25,812,4644
5,insertion_sort_bin,813,26,7568,44459
5,insertion_sort_bin,813,27,6756,42884
5,insertion_sort_bin,813,28,6756,39249
5,insertion_sort_bin,813,29,3206,18823
5,insertion_sort_bin,813,31,3550,14753
5,insertion_sort_bin,813,32,812,135506
5,insertion_sort_bin,814,23,814,3857
5,insertion_sort_bin,814,24,813,4074
5,insertion_sort_bin,814,25,813,3900
5,insertion_sort_bin,814,26,7544,40299
5,insertion_sort_bin,814,27,6731,36142
5,insertion_sort_bin,814,28,6731,34815
5,insertion_sort_bin,814,29,3236,16797
5,insertion_sort_bin,814,31,3495,13649
5,insertion_sort_bin,814,32,813,119666
5,insertion_sort_bin,815,23,815,2977
5,insertion_sort_bin,815,24,814,3842
5,insertion_sort_bin,815,25,814,4497
5,insertion_sort_bin,815,26,7588,39427
5,insertion_sort_bin,815,27,6774,37924
5,insertion_sort_bin,815,28,6774,34602
5,insertion_sort_bin,815,29,3263,16966
5,insertion_sort_bin,815,31,3511,14146
5,insertion_sort_bin,815,32,814,125182
5,insertion_sort_bin,816,23,816,3326
5,insertion_sort_bin,816,24,815,3842
5,insertion_sort_bin,816,25,815,3826
5,insertion_sort_bin,816,26,7564,38565
5,insertion_sort_bin,816,27,6749,37820
5,insertion_sort_bin,816,28,6749,34721
5,insertion_sort_bin,816,29,3212,15317
5,insertion_sort_bin,816,31,3537,14207
5,insertion_sort_bin,816,32,815,121250
5,insertion_sort_bin,817,23,817,3659
5,insertion_sort_bin,817,24,816,3851
5,insertion_sort_bin,817,25,816,4305
5,insertion_sort_bin,817,26,7592,40131
5,insertion_sort_bin,817,27,6776,37446
5,insertion_sort_bin,817,28,6776,35050
5,insertion_sort_bin,817,29,3225,16270
5,insertion_sort_bin,817,31,3551,13914
5,insertion_sort_bin,817,32,816,119223
5,insertion_sort_bin,818,23,818,3398
5,insertion_sort_bin,818,24,817,4177
5,insertion_sort_bin,818,25,817,4105
5,insertion_sort_bin,818,26,7591,39471
5,insertion_sort_bin,818,27,6774,37114
5,insertion_sort_bin,818,28,6774,32828
5,insertion_sort_bin,818,29,3221,16646
5,insertion_sort_bin,818,31,3553,14200
5,insertion_sort_bin,818,32,817,122995
5,insertion_sort_bin,819,23,819,3569
5,insertion_sort_bin,819,24,818,3797
5,insertion_sort_bin,819,25,818,4185
5,insertion_sort_bin,819,26,7607,37219
5,insertion_sort_bin,819,27,6789,39714
5,insertion_sort_bin,819,28,6789,33969
5,insertion_sort_bin,819,29,3316,16612
5,insertion_sort_bin,819,31,3473,15739
5,insertion_sort_bin,819,32,818,120119
5,insertion_sort_bin,820,23,820,3568
5,insertion_sort_bin,820,24,819,4831
5,insertion_sort_bin,820,25,819,4283
5,insertion_sort_bin,820,26,7611,39597
5,insertion_sort_bin,820,27,6792,37917
5,insertion_sort_bin,820,28,6792,35829
5,insertion_sort_bin,820,29,3249,17630
5,insertion_sort_bin,820,31,3543,13667
5,insertion_sort_bin,820,32,819,121091
5,insertion_sort_bin,821,23,821,3323
5,insertion_sort_bin,821,24,820,3294
5,insertion_sort_bin,821,25,820,3759
5,insertion_sort_bin,821,26,7646,37049
5,insertion_sort_bin,821,27,6826,35328
5,insertion_sort_bin,821,28,6826,34794
5,insertion_sort_bin,821,29,3236,15324
5,insertion_sort_bin,821,31,3590,14378
5,insertion_sort_bin,821,32,820,125892
5,insertion_sort_bin,822,23,822,3271
5,insertion_sort_bin,822,24,821,3561
5,insertion_sort_bin,822,25,821,4239
5,insertion_sort_bin,822,26,7646,39970
5,insertion_sort_bin,822,27,6825,36158
5,insertion_sort_bin,822,28,6825,32944
5,insertion_sort_bin,822,29,3284,16443
5,insertion_sort_bin,822,31,3541,13686
5,insertion_sort_bin,822,32,821,120496
5,insertion_sort_bin,823,23,823,3680
5,insertion_sort_bin,823,24,822,4131
5,insertion_sort_bin,823,25,822,4881
5,insertion_sort_bin,823,26,7651,38223
5,insertion_sort_bin,823,27,6829,37672
5,insertion_sort_bin,823,28,6829,34260
5,insertion_sort_bin,823,29,3295,16767
5,insertion_sort_bin,823,31,3534,14819
5,insertion_sort_bin,823,32,822,123642
5,insertion_sort_bin,824,23,824,3793
5,insertion_sort_bin,824,24,823,3666
5,insertion_sort_bin,824,25,823,3972
5,insertion_sort_bin,824,26,7678,41851
5,insertion_sort_bin,824,27,6855,39650
5,insertion_sort_bin,824,28,6855,36080
5,insertion_sort_bin,824,29,3219,16265
5,insertion_sort_bin,824,31,3636,13985
5,insertion_sort_bin,824,32,823,124533
5,insertion_sort_bin,825,23,825,3457
5,insertion_sort_bin,825,24,824,3893
5,insertion_sort_bin,825,25,824,3769
5,insertion_sort_bin,825,26,7683,39373
5,insertion_sort_bin,825,27,6859,38271
5,insertion_sort_bin,825,28,6859,35640
5,insertion_sort_bin,825,29,3188,16442
5,insertion_sort_bin,825,31,3671,13986
5,insertion_sort_bin,825,32,824,131788
5,insertion_sort_bin,826,23,826,3840
5,insertion_sort_bin,826,24,825,4295
5,insertion_sort_bin,826,25,825,4045
5,insertion_sort_bin,826,26,7720,41940
5,insertion_sort_bin,826,27,6895,41055
5,insertion_sort_bin,826,28,6895,35000
5,insertion_sort_bin,826,29,3266,17261
5,insertion_sort_bin,826,31,3629,14480
5,insertion_sort_bin,826,32,825,131189
5,insertion_sort_bin,827,23,827,3965
5,insertion_sort_bin,827,24,826,4228
5,insertion_sort_bin,827,25,826,4287
5,insertion_sort_bin,827,26,7708,40260
5,insertion_sort_bin,827,27,6882,38799
5,insertion_sort_bin,827,28,6882,37092
5,insertion_sort_bin,827,29,3290,17675
5,insertion_sort_bin,827,31,3592,13536
5,insertion_sort_bin,827,32,826,127754
5,insertion_sort_bin,828,23,828,4615
5,insertion_sort_bin,828,24,827,5259
5,insertion_sort_bin,828,25,827,4986
5,insertion_sort_bin,828,26,7714,49026
5,insertion_sort_bin,828,27,6887,48801
5,insertion_sort_bin,828,28,6887,48587
5,insertion_sort_bin,828,29,3259,22271
5,insertion_sort_bin,828,31,3628,17934
5,insertion_sort_bin,828,32,827,164166
5,insertion_sort_bin,829,23,829,7113
5,insertion_sort_bin,829,24,828,7897
5,insertion_sort_bin,829,25,828,8036
5,insertion_sort_bin,829,26,7736,77047
5,insertion_sort_bin,829,27,6908,74663
5,insertion_sort_bin,829,28,6908,68219
5,insertion_sort_bin,829,29,3269,34441
5,insertion_sort_bin,829,31,3639,25705
5,insertion_sort_bin,829,32,828,207827
5,insertion_sort_bin,830,23,830,5531
5,insertion_sort_bin,830,24,829,6128
5,insertion_sort_bin,830,25,829,6940
5,insertion_sort_bin,830,26,7740,62257
5,insertion_sort_bin,830,27,6911,63530
5,insertion_sort_bin,830,28,6911,55891
5,insertion_sort_bin,830,29,3318,27165
5,insertion_sort_bin,830,31,3593,21886
5,insertion_sort_bin,830,32,829,182933
5,insertion_sort_bin,831,23,831,3912
5,insertion_sort_bin,831,24,830,4542
5,insertion_sort_bin,831,25,830,5018
5,insertion_sort_bin,831,26,7758,47524
5,insertion_sort_bin,831,27,6928,46106
5,insertion_sort_bin,831,28,6928,41383
5,insertion_sort_bin,831,29,3308,19274
5,insertion_sort_bin,831,31,3620,16455
5,insertion_sort_bin,831,32,830,142314
5,insertion_sort_bin,832,23,832,3615
5,insertion_sort_bin,832,24,831,4226
5,insertion_sort_bin,832,25,831,4482
5,insertion_sort_bin,832,26,7767,42227
5,insertion_sort_bin,832,27,6936,40069
5,insertion_sort_bin,832,28,6936,37275
5,insertion_sort_bin,832,29,3345,17162
5,insertion_sort_bin,832,31,3591,15719
5,insertion_sort_bin,832,32,831,132036
5,insertion_sort_bin,833,23,833,5766
5,insertion_sort_bin,833,24,832,6935
5,insertion_sort_bin,833,25,832,6631
5,insertion_sort_bin,833,26,7771,69794
5,insertion_sort_bin,833,27,6939,67753
5,insertion_sort_bin,833,28,6939,61473
5,insertion_sort_bin,833,29,3231,29175
5,insertion_sort_bin,833,31,3708,25582
5,insertion_sort_bin,833,32,832,194061
5,insertion_sort_bin,834,23,834,5211
5,insertion_sort_bin,834,24,833,6207
5,insertion_sort_bin,834,25,833,6862
5,insertion_sort_bin,834,26,7781,60522
5,insertion_sort_bin,834,27,6948,64763
5,insertion_sort_bin,834,28,6948,58201
5,insertion_sort_bin,834,29,3305,26625
5,insertion_sort_bin,834,31,3643,23660
5,insertion_sort_bin,834,32,833,201821
5,insertion_sort_bin,835,23,835,4284
5,insertion_sort_bin,835,24,834,5035
5,insertion_sort_bin,835,25,834,4616
5,insertion_sort_bin,835,26,7793,44359
5,insertion_sort_bin,835,27,6959,42620
5,insertion_sort_bin,835,28,6959,38321
5,insertion_sort_bin,835,29,3303,19135
5,insertion_sort_bin,835,31,3656,16075
5,insertion_sort_bin,835,32,834,127692
5,insertion_sort_bin,836,23,836,3760
5,insertion_sort_bin,836,24,835,4114
5,insertion_sort_bin,836,25,835,3978
5,insertion_sort_bin,836,26,7801,39915
5,insertion_sort_bin,836,27,6966,37377
5,insertion_sort_bin,836,28,6966,35377
5,insertion_sort_bin,836,29,3262,14949
5,insertion_sort_bin,836,31,3704,15050
5,insertion_sort_bin,836,32,835,130420
5,insertion_sort_bin,837,23,837,3814
5,insertion_sort_bin,837,24,836,3671
5,insertion_sort_bin,837,25,836,4743
5,insertion_sort_bin,837,26,7832,41197
5,insertion_sort_bin,837,27,6996,39689
5,insertion_sort_bin,837,28,6996,37134
5,insertion_sort_bin,837,29,3355,16724
5,insertion_sort_bin,837,31,3641,14840
5,insertion_sort_bin,837,32,836,127748
5,insertion_sort_bin,838,23,838,4010
5,insertion_sort_bin,838,24,837,5113
5,insertion_sort_bin,838,25,837,4743
5,insertion_sort_bin,838,26,7830,51261
5,insertion_sort_bin,838,27,6993,47227
5,insertion_sort_bin,838,28,6993,42508
5,insertion_sort_bin,838,29,3317,19117
5,insertion_sort_bin,838,31,3676,17073
5,insertion_sort_bin,838,32,837,146772
5,insertion_sort_bin,839,23,839,3690
5,insertion_sort_bin,839,24,838,5121
5,insertion_sort_bin,839,25,838,4639
5,insertion_sort_bin,839,26,7834,46536
5,insertion_sort_bin,839,27,6996,44992
5,insertion_sort_bin,839,28,6996,41407
5,insertion_sort_bin,839,29,3376,19430
5,insertion_sort_bin,839,31,3620,17571
5,insertion_sort_bin,839,32,838,145383
5,insertion_sort_bin,840,23,840,3032
5,insertion_sort_bin,840,24,839,3850
5,insertion_sort_bin,840,25,839,3780
5,insertion_sort_bin,840,26,7842,39596
5,insertion_sort_bin,840,27,7003,37416
5,insertion_sort_bin,840,28,7003,35146
5,insertion_sort_bin,840,29,3293,19777
5,insertion_sort_bin,840,31,3710,14750
5,insertion_sort_bin,840,32,839,138924
5,insertion_sort_bin,841,23,841,3698
5,insertion_sort_bin,841,24,840,3992
5,insertion_sort_bin,841,25,840,4194
5,insertion_sort_bin,841,26,7844,41935
5,insertion_sort_bin,841,27,7004,37770
5,insertion_sort_bin,841,28,7004,36426
5,insertion_sort_bin,841,29,3342,17435
5,insertion_sort_bin,841,31,3662,14498
5,insertion_sort_bin,841,32,840,125004
5,insertion_sort_bin,842,23,842,5576
5,insertion_sort_bin,842,24,841,6843
5,insertion_sort_bin,842,25,841,6607
5,insertion_sort_bin,842,26,7863,67874
5,insertion_sort_bin,842,27,7022,67770
5,insertion_sort_bin,842,28,7022,59017
5,insertion_sort_bin,842,29,3354,27796
5,insertion_sort_bin,842,31,3668,22837
5,insertion_sort_bin,842,32,841,190835
5,insertion_sort_bin,843,23,843,4883
5,insertion_sort_bin,843,24,842,5771
5,insertion_sort_bin,843,25,842,5249
5,insertion_sort_bin,843,26,7869,57856
5,insertion_sort_bin,843,27,7027,55603
5,insertion_sort_bin,843,28,7027,51440
5,insertion_sort_bin,843,29,3321,22652
5,insertion_sort_bin,843,31,3706,20461
5,insertion_sort_bin,843,32,842,156831
5,insertion_sort_bin,844,23,844,4689
5,insertion_sort_bin,844,24,843,4564
5,insertion_sort_bin,844,25,843,4981
5,insertion_sort_bin,844,26,7918,51996
5,insertion_sort_bin,844,27,7075,49217
5,insertion_sort_bin,844,28,7075,42385
5,insertion_sort_bin,844,29,3345,20699
5,insertion_sort_bin,844,31,3730,18772
5,insertion_sort_bin,844,32,843,142814
5,insertion_sort_bin,845,23,845,2815
5,insertion_sort_bin,845,24,844,3817
5,insertion_sort_bin,845,25,844,4005
5,insertion_sort_bin,845,26,7893,42548
5,insertion_sort_bin,845,27,7049,39929
5,insertion_sort_bin,845,28,7049,35794
5,insertion_sort_bin,845,29,3358,15923
5,insertion_sort_bin,845,31,3691,14014
5,insertion_sort_bin,845,32,844,125452
5,insertion_sort_bin,846,23,846,4100
5,insertion_sort_bin,846,24,845,4220
5,insertion_sort_bin,846,25,845,4445
5,insertion_sort_bin,846,26,7909,43727
5,insertion_sort_bin,846,27,7064,40438
5,insertion_sort_bin,846,28,7064,37222
5,insertion_sort_bin,846,29,3350,17117
5,insertion_sort_bin,846,31,3714,16039
5,insertion_sort_bin,846,32,845,127930
5,insertion_sort_bin,847,23,847,3498
5,insertion_sort_bin,847,24,846,3708
5,insertion_sort_bin,847,25,846,3994
5,insertion_sort_bin,847,26,7913,40672
5,insertion_sort_bin,847,27,7067,38206
5,insertion_sort_bin,847,28,7067,34966
5,insertion_sort_bin,847,29,3386,15944
5,insertion_sort_bin,847,31,3681,13602
5,insertion_sort_bin,847,32,846,122556
5,insertion_sort_bin,848,23,848,3633
5,insertion_sort_bin,848,24,847,3867
5,insertion_sort_bin,848,25,847,4551
5,insertion_sort_bin,848,26,7935,41134
5,insertion_sort_bin,848,27,7088,38589
5,insertion_sort_bin,848,28,7088,35528
5,insertion_sort_bin,848,29,3381,17965
5,insertion_sort_bin,848,31,3707,14276
5,insertion_sort_bin,848,32,847,133583
5,insertion_sort_bin,849,23,849,3442
5,insertion_sort_bin,849,24,848,4347
5,insertion_sort_bin,849,25,848,4646
5,insertion_sort_bin,849,26,7953,42213
5,insertion_sort_bin,849,27,7105,41999
5,insertion_sort_bin,849,28,7105,37670
5,insertion_sort_bin,849,29,3391,18142
5,insertion_sort_bin,849,31,3714,16371
5,insertion_sort_bin,849,32,848,128797
5,insertion_sort_bin,850,23,850,3934
5,insertion_sort_bin,850,24,849,3944
5,insertion_sort_bin,850,25,849,4260
5,insertion_sort_bin,850,26,7965,43179
5,insertion_sort_bin,850,27,7116,41683
5,insertion_sort_bin,850,28,7116,38288
5,insertion_sort_bin,850,29,3361,17470
5,insertion_sort_bin,850,31,3755,14732
5,insertion_sort_bin,850,32,849,135197
5,insertion_sort_bin,851,23,851,3221
5,insertion_sort_bin,851,24,850,5222
5,insertion_sort_bin,851,25,850,4010
5,insertion_sort_bin,851,26,7968,41950
5,insertion_sort_bin,851,27,7118,39973
5,insertion_sort_bin,851,28,7118,35102
5,insertion_sort_bin,851,29,3374,16790
5,insertion_sort_bin,851,31,3744,15771
5,insertion_sort_bin,851,32,850,121857
5,insertion_sort_bin,852,23,852,4010
5,insertion_sort_bin,852,24,851,3901
5,insertion_sort_bin,852,25,851,4378
5,insertion_sort_bin,852,26,7964,37814
5,insertion_sort_bin,852,27,7113,38746
5,insertion_sort_bin,852,28,7113,38068
5,insertion_sort_bin,852,29,3442,15802
5,insertion_sort_bin,852,31,3671,14440
5,insertion_sort_bin,852,32,851,129944
5,insertion_sort_bin,853,23,853,3325
5,insertion_sort_bin,853,24,852,3953
5,insertion_sort_bin,853,25,852,4290
5,insertion_sort_bin,853,26,7982,41547
5,insertion_sort_bin,853,27,7130,41067
5,insertion_sort_bin,853,28,7130,35251
5,insertion_sort_bin,853,29,3432,16490
5,insertion_sort_bin,853,31,3698,13566
5,insertion_sort_bin,853,32,852,133125
5,insertion_sort_bin,854,23,854,3321
5,insertion_sort_bin,854,24,853,3864
5,insertion_sort_bin,854,25,853,4106
5,insertion_sort_bin,854,26,7997,42863
5,insertion_sort_bin,854,27,7144,38933
5,insertion_sort_bin,854,28,7144,36217
5,insertion_sort_bin,854,29,3438,18602
5,insertion_sort_bin,854,31,3706,16328
5,insertion_sort_bin,854,32,853,129610
5,insertion_sort_bin,855,23,855,3357
5,insertion_sort_bin,855,24,854,3780
5,insertion_sort_bin,855,25,854,3807
5,insertion_sort_bin,855,26,8002,40844
5,insertion_sort_bin,855,27,7148,40282
5,insertion_sort_bin,855,28,7148,36473
5,insertion_sort_bin,855,29,3510,17139
5,insertion_sort_bin,855,31,3638,14327
5,insertion_sort_bin,855,32,854,128589
5,insertion_sort_bin,856,23,856,3584
5,insertion_sort_bin,856,24,855,4350
5,insertion_sort_bin,856,25,855,4829
5,insertion_sort_bin,856,26,7997,42502
5,insertion_sort_bin,856,27,7142,41158
5,insertion_sort_bin,856,28,7142,36446
5,insertion_sort_bin,856,29,3432,17075
5,insertion_sort_bin,856,31,3710,14773
5,insertion_sort_bin,856,32,855,125539
5,insertion_sort_bin,857,23,857,3085
5,insertion_sort_bin,857,24,856,4073
5,insertion_sort_bin,857,25,856,3802
5,insertion_sort_bin,857,26,8034,40594
5,insertion_sort_bin,857,27,7178,40865
5,insertion_sort_bin,857,28,7178,37355
5,insertion_sort_bin,857,29,3470,17933
5,insertion_sort_bin,857,31,3708,14253
5,insertion_sort_bin,857,32,856,124368
5,insertion_sort_bin,858,23,858,3423
5,insertion_sort_bin,858,24,857,3851
5,insertion_sort_bin,858,25,857,4271
5,insertion_sort_bin,858,26,8054,41309
5,insertion_sort_bin,858,27,7197,39045
5,insertion_sort_bin,858,28,7197,39806
5,insertion_sort_bin,858,29,3457,17440
5,insertion_sort_bin,858,31,3740,14896
5,insertion_sort_bin,858,32,857,124773
5,insertion_sort_bin,859,23,859,3568
5,insertion_sort_bin,859,24,858,4122
5,insertion_sort_bin,859,25,858,5031
5,insertion_sort_bin,859,26,8060,41716
5,insertion_sort_bin,859,27,7202,39829
5,insertion_sort_bin,859,28,7202,37006
5,insertion_sort_bin,859,29,3447,17507
5,insertion_sort_bin,859,31,3755,14337
5,insertion_sort_bin,859,32,858,123370
5,insertion_sort_bin,860,23,860,3217
5,insertion_sort_bin,860,24,859,4033
5,insertion_sort_bin,860,25,859,3921
5,insertion_sort_bin,860,26,8051,41390
5,insertion_sort_bin,860,27,7192,39287
5,insertion_sort_bin,860,28,7192,36686
5,insertion_sort_bin,860,29,3444,17284
5,insertion_sort_bin,860,31,3748,14381
5,insertion_sort_bin,860,32,859,129082
5,insertion_sort_bin,861,23,861,3169
5,insertion_sort_bin,861,24,860,3627
5,insertion_sort_bin,861,25,860,4094
5,insertion_sort_bin,861,26,8058,42198
5,insertion_sort_bin,861,27,7198,39098
5,insertion_sort_bin,861,28,7198,35330
5,insertion_sort_bin,861,29,3462,16570
5,insertion_sort_bin,861,31,3736,14904
5,insertion_sort_bin,861,32,860,129962
5,insertion_sort_bin,862,23,862,3262
5,insertion_sort_bin,862,24,861,4208
5,insertion_sort_bin,862,25,861,4600
5,insertion_sort_bin,862,26,8036,43091
5,insertion_sort_bin,862,27,7175,42019
5,insertion_sort_bin,862,28,7175,37445
5,insertion_sort_bin,862,29,3598,16230
5,insertion_sort_bin,862,31,3577,12801
5,insertion_sort_bin,862,32,861,125832
5,insertion_sort_bin,863,23,863,3155
5,insertion_sort_bin,863,24,862,4271
5,insertion_sort_bin,863,25,862,4339
5,insertion_sort_bin,863,26,8095,41609
5,insertion_sort_bin,863,27,7233,40000
5,insertion_sort_bin,863,28,7233,35195
5,insertion_sort_bin,863,29,3531,18166
5,insertion_sort_bin,863,31,3702,15549
5,insertion_sort_bin,863,32,862,133086
5,insertion_sort_bin,864,23,864,3696
5,insertion_sort_bin,864,24,863,4627
5,insertion_sort_bin,864,25,863,4393
5,insertion_sort_bin,864,26,8090,43390
5,insertion_sort_bin,864,27,7227,42193
5,insertion_sort_bin,864,28,7227,36241
5,insertion_sort_bin,864,29,3541,17173
5,insertion_sort_bin,864,31,3686,14290
5,insertion_sort_bin,864,32,863,126057
5,insertion_sort_bin,865,23,865,3361
5,insertion_sort_bin,865,24,864,4776
5,insertion_sort_bin,865,25,864,4520
5,insertion_sort_bin,865,26,8115,43526
5,insertion_sort_bin,865,27,7251,41151
5,insertion_sort_bin,865,28,7251,37710
5,insertion_sort_bin,865,29,3428,18179
5,insertion_sort_bin,865,31,3823,16058
5,insertion_sort_bin,865,32,864,131248
5,insertion_sort_bin,866,23,866,7211
5,insertion_sort_bin,866,24,865,7817
5,insertion_sort_bin,866,25,865,7442
5,insertion_sort_bin,866,26,8138,78241
5,insertion_sort_bin,866,27,7273,74167
5,insertion_sort_bin,866,28,7273,67085
5,insertion_sort_bin,866,29,3434,31317
5,insertion_sort_bin,866,31,3839,26778
5,insertion_sort_bin,866,32,865,206803
5,insertion_sort_bin,867,23,867,5431
5,insertion_sort_bin,867,24,866,5172
5,insertion_sort_bin,867,25,866,6142
5,insertion_sort_bin,867,26,8126,57527
5,insertion_sort_bin,867,27,7260,57600
5,insertion_sort_bin,867,28,7260,47827
5,insertion_sort_bin,867,29,3472,22846
5,insertion_sort_bin,867,31,3788,20892
5,insertion_sort_bin,867,32,866,157600
5,insertion_sort_bin,868,23,868,3829
5,insertion_sort_bin,868,24,867,4985
5,insertion_sort_bin,868,25,867,4489
5,insertion_sort_bin,868,26,8160,48279
5,insertion_sort_bin,868,27,7293,46308
5,insertion_sort_bin,868,28,7293,40725
5,insertion_sort_bin,868,29,3536,18909
5,insertion_sort_bin,868,31,3757,15749
5,insertion_sort_bin,868,32,867,142366
5,insertion_sort_bin,869,23,869,3638
5,insertion_sort_bin,869,24,868,4293
5,insertion_sort_bin,869,25,868,4173
5,insertion_sort_bin,869,26,8163,40965
5,insertion_sort_bin,869,27,7295,37715
5,insertion_sort_bin,869,28,7295,36299
5,insertion_sort_bin,869,29,3456,16217
5,insertion_sort_bin,869,31,3839,14065
5,insertion_sort_bin,869,32,868,131851
5,insertion_sort_bin,870,23,870,3414
5,insertion_sort_bin,870,24,869,3930
5,insertion_sort_bin,870,25,869,3865
5,insertion_sort_bin,870,26,8169,43724
5,insertion_sort_bin,870,27,7300,38824
5,insertion_sort_bin,870,28,7300,37669
5,insertion_sort_bin,870,29,3372,17547
5,insertion_sort_bin,870,31,3928,16652
5,insertion_sort_bin,870,32,869,137748
5,insertion_sort_bin,871,23,871,3936
5,insertion_sort_bin,871,24,870,4421
5,insertion_sort_bin,871,25,870,4635
5,insertion_sort_bin,871,26,8183,47687
5,insertion_sort_bin,871,27,7313,44483
5,insertion_sort_bin,871,28,7313,41209
5,insertion_sort_bin,871,29,3464,19371
5,insertion_sort_bin,871,31,3849,16484
5,insertion_sort_bin,871,32,870,132880
5,insertion_sort_bin,872,23,872,3795
5,insertion_sort_bin,872,24,871,3905
5,insertion_sort_bin,872,25,871,4759
5,insertion_sort_bin,872,26,8190,41092
5,insertion_sort_bin,872,27,7319,40786
5,insertion_sort_bin,872,28,7319,36328
5,insertion_sort_bin,872,29,3490,18903
5,insertion_sort_bin,872,31,3829,15495
5,insertion_sort_bin,872,32,871,134354
5,insertion_sort_bin,873,23,873,3476
5,insertion_sort_bin,873,24,872,3583
5,insertion_sort_bin,873,25,872,4329
5,insertion_sort_bin,873,26,8183,42798
5,insertion_sort_bin,873,27,7311,39514
5,insertion_sort_bin,873,28,7311,35488
5,insertion_sort_bin,873,29,3480,18002
5,insertion_sort_bin,873,31,3831,15199
5,insertion_sort_bin,873,32,872,133726
5,insertion_sort_bin,874,23,874,3709
5,insertion_sort_bin,874,24,873,4365
5,insertion_sort_bin,874,25,873,3749
5,insertion_sort_bin,874,26,8237,41698
5,insertion_sort_bin,874,27,7364,39777
5,insertion_sort_bin,874,28,7364,37353
5,insertion_sort_bin,874,29,3560,17986
5,insertion_sort_bin,874,31,3804,15143
5,insertion_sort_bin,874,32,873,130489
5,insertion_sort_bin,875,23,875,3145
5,insertion_sort_bin,875,24,874,4672
5,insertion_sort_bin,875,25,874,4173
5,insertion_sort_bin,875,26,8243,41610
5,insertion_sort_bin,875,27,7369,40529
5,insertion_sort_bin,875,28,7369,37358
5,insertion_sort_bin,875,29,3493,18295
5,insertion_sort_bin,875,31,3876,16317
5,insertion_sort_bin,875,32,874,137039
5,insertion_sort_bin,876,23,876,3817
5,insertion_sort_bin,876,24,875,4815
5,insertion_sort_bin,876,25,875,3441
5,insertion_sort_bin,876,26,8256,41276
5,insertion_sort_bin,876,27,7381,42002
5,insertion_sort_bin,876,28,7381,36084
5,insertion_sort_bin,876,29,3504,17197
5,insertion_sort_bin,876,31,3877,14234
5,insertion_sort_bin,876,32,875,134977
5,insertion_sort_bin,877,23,877,3429
5,insertion_sort_bin,877,24,876,4381
5,insertion_sort_bin,877,25,876,4116
5,insertion_sort_bin,877,26,8226,40858
5,insertion_sort_bin,877,27,7350,40882
5,insertion_sort_bin,877,28,7350,35814
5,insertion_sort_bin,877,29,3561,18263
5,insertion_sort_bin,877,31,3789,14251
5,insertion_sort_bin,877,32,876,138276
5,insertion_sort_bin,878,23,878,4055
5,insertion_sort_bin,878,24,877,3846
5,insertion_sort_bin,878,25,877,4108
5,insertion_sort_bin,878,26,8262,42792
5,insertion_sort_bin,878,27,7385,39298
5,insertion_sort_bin,878,28,7385,35777
5,insertion_sort_bin,878,29,3533,16834
5,insertion_sort_bin,878,31,3852,13742
5,insertion_sort_bin,878,32,877,134638
5,insertion_sort_bin,879,23,879,3994
5,insertion_sort_bin,879,24,878,4167
5,insertion_sort_bin,879,25,878,4464
5,insertion_sort_bin,879,26,8266,42622
5,insertion_sort_bin,879,27,7388,42194
5,insertion_sort_bin,879,28,7388,36357
5,insertion_sort_bin,879,29,3508,16895
5,insertion_sort_bin,879,31,3880,16390
5,insertion_sort_bin,879,32,878,138642
5,insertion_sort_bin,880,23,880,3656
5,insertion_sort_bin,880,24,879,3797
5,insertion_sort_bin,880,25,879,4130
5,insertion_sort_bin,880,26,8278,43811
5,insertion_sort_bin,880,27,7399,39791
5,insertion_sort_bin,880,28,7399,34489
5,insertion_sort_bin,880,29,3560,18002
5,insertion_sort_bin,880,31,3839,16444
5,insertion_sort_bin,880,32,879,139749
5,insertion_sort_bin,881,23,881,3147
5,insertion_sort_bin,881,24,880,3753
5,insertion_sort_bin,881,25,880,4949
5,insertion_sort_bin,881,26,8274,42666
5,insertion_sort_bin,881,27,7394,42080
5,insertion_sort_bin,881,28,7394,39562
5,insertion_sort_bin,881,29,3611,18675
5,insertion_sort_bin,881,31,3783,15125
5,insertion_sort_bin,881,32,880,139395
5,insertion_sort_bin,882,23,882,3813
5,insertion_sort_bin,882,24,881,4375
5,insertion_sort_bin,882,25,881,4192
5,insertion_sort_bin,882,26,8315,43891
