function_id,function_name,n,code_line,hits,time
3,heapsort,362,80,361,44557
3,heapsort,363,75,182,501
3,heapsort,363,76,181,9795
3,heapsort,363,78,363,988
3,heapsort,363,79,362,1553
3,heapsort,363,80,362,45183
3,heapsort,364,75,183,445
3,heapsort,364,76,182,8478
3,heapsort,364,78,364,1005
3,heapsort,364,79,363,1625
3,heapsort,364,80,363,46541
3,heapsort,365,75,183,499
3,heapsort,365,76,182,8261
3,heapsort,365,78,365,1172
3,heapsort,365,79,364,1633
3,heapsort,365,80,364,45896
3,heapsort,366,75,184,535
3,heapsort,366,76,183,9191
3,heapsort,366,78,366,1072
3,heapsort,366,79,365,1671
3,heapsort,366,80,365,46558
3,heapsort,367,75,184,480
3,heapsort,367,76,183,8447
3,heapsort,367,78,367,1028
3,heapsort,367,79,366,1576
3,heapsort,367,80,366,47287
3,heapsort,368,75,185,474
3,heapsort,368,76,184,8784
3,heapsort,368,78,368,990
3,heapsort,368,79,367,1476
3,heapsort,368,80,367,45909
3,heapsort,369,75,185,449
3,heapsort,369,76,184,8813
3,heapsort,369,78,369,1172
3,heapsort,369,79,368,1575
3,heapsort,369,80,368,46774
3,heapsort,370,75,186,520
3,heapsort,370,76,185,8724
3,heapsort,370,78,370,1206
3,heapsort,370,79,369,1650
3,heapsort,370,80,369,48534
3,heapsort,371,75,186,492
3,heapsort,371,76,185,9022
3,heapsort,371,78,371,972
3,heapsort,371,79,370,1583
3,heapsort,371,80,370,46870
3,heapsort,372,75,187,499
3,heapsort,372,76,186,8803
3,heapsort,372,78,372,1248
3,heapsort,372,79,371,1581
3,heapsort,372,80,371,48024
3,heapsort,373,75,187,492
3,heapsort,373,76,186,9606
3,heapsort,373,78,373,1743
3,heapsort,373,79,372,2205
3,heapsort,373,80,372,69920
3,heapsort,374,75,188,738
3,heapsort,374,76,187,14436
3,heapsort,374,78,374,1709
3,heapsort,374,79,373,2619
3,heapsort,374,80,373,75671
3,heapsort,375,75,188,520
3,heapsort,375,76,187,9631
3,heapsort,375,78,375,1538
3,heapsort,375,79,374,2266
3,heapsort,375,80,374,66000
3,heapsort,376,75,189,649
3,heapsort,376,76,188,11018
3,heapsort,376,78,376,1928
3,heapsort,376,79,375,2696
3,heapsort,376,80,375,85656
3,heapsort,377,75,189,650
3,heapsort,377,76,188,9740
3,heapsort,377,78,377,1592
3,heapsort,377,79,376,2002
3,heapsort,377,80,376,59458
3,heapsort,378,75,190,723
3,heapsort,378,76,189,13914
3,heapsort,378,78,378,1232
3,heapsort,378,79,377,2158
3,heapsort,378,80,377,53047
3,heapsort,379,75,190,647
3,heapsort,379,76,189,9451
3,heapsort,379,78,379,1431
3,heapsort,379,79,378,2067
3,heapsort,379,80,378,59843
3,heapsort,380,75,191,572
3,heapsort,380,76,190,10428
3,heapsort,380,78,380,1197
3,heapsort,380,79,379,1647
3,heapsort,380,80,379,52256
3,heapsort,381,75,191,577
3,heapsort,381,76,190,8387
3,heapsort,381,78,381,1145
3,heapsort,381,79,380,1837
3,heapsort,381,80,380,52019
3,heapsort,382,75,192,673
3,heapsort,382,76,191,9541
3,heapsort,382,78,382,1568
3,heapsort,382,79,381,2810
3,heapsort,382,80,381,64264
3,heapsort,383,75,192,579
3,heapsort,383,76,191,9107
3,heapsort,383,78,383,1198
3,heapsort,383,79,382,1570
3,heapsort,383,80,382,47894
3,heapsort,384,75,193,603
3,heapsort,384,76,192,9451
3,heapsort,384,78,384,1444
3,heapsort,384,79,383,2168
3,heapsort,384,80,383,62402
3,heapsort,385,75,193,611
3,heapsort,385,76,192,10090
3,heapsort,385,78,385,1331
3,heapsort,385,79,384,1856
3,heapsort,385,80,384,58623
3,heapsort,386,75,194,591
3,heapsort,386,76,193,9636
3,heapsort,386,78,386,1243
3,heapsort,386,79,385,1977
3,heapsort,386,80,385,58865
3,heapsort,387,75,194,506
3,heapsort,387,76,193,9633
3,heapsort,387,78,387,1423
3,heapsort,387,79,386,2020
3,heapsort,387,80,386,64361
3,heapsort,388,75,195,562
3,heapsort,388,76,194,10367
3,heapsort,388,78,388,1290
3,heapsort,388,79,387,1746
3,heapsort,388,80,387,52435
3,heapsort,389,75,195,533
3,heapsort,389,76,194,10599
3,heapsort,389,78,389,1275
3,heapsort,389,79,388,1647
3,heapsort,389,80,388,52579
3,heapsort,390,75,196,579
3,heapsort,390,76,195,10732
3,heapsort,390,78,390,1209
3,heapsort,390,79,389,1777
3,heapsort,390,80,389,53157
3,heapsort,391,75,196,543
3,heapsort,391,76,195,9656
3,heapsort,391,78,391,1185
3,heapsort,391,79,390,1888
3,heapsort,391,80,390,53976
3,heapsort,392,75,197,779
3,heapsort,392,76,196,16360
3,heapsort,392,78,392,1436
3,heapsort,392,79,391,2353
3,heapsort,392,80,391,68628
3,heapsort,393,75,197,526
3,heapsort,393,76,196,9089
3,heapsort,393,78,393,1089
3,heapsort,393,79,392,1701
3,heapsort,393,80,392,49764
3,heapsort,394,75,198,515
3,heapsort,394,76,197,9346
3,heapsort,394,78,394,1225
3,heapsort,394,79,393,1628
3,heapsort,394,80,393,50648
3,heapsort,395,75,198,800
3,heapsort,395,76,197,11975
3,heapsort,395,78,395,1271
3,heapsort,395,79,394,1980
3,heapsort,395,80,394,61011
3,heapsort,396,75,199,545
3,heapsort,396,76,198,10144
3,heapsort,396,78,396,1152
3,heapsort,396,79,395,1709
3,heapsort,396,80,395,52050
3,heapsort,397,75,199,607
3,heapsort,397,76,198,10335
3,heapsort,397,78,397,1065
3,heapsort,397,79,396,1685
3,heapsort,397,80,396,50662
3,heapsort,398,75,200,641
3,heapsort,398,76,199,9157
3,heapsort,398,78,398,1238
3,heapsort,398,79,397,1786
3,heapsort,398,80,397,51151
3,heapsort,399,75,200,558
3,heapsort,399,76,199,9343
3,heapsort,399,78,399,1118
3,heapsort,399,79,398,1771
3,heapsort,399,80,398,52922
3,heapsort,400,75,201,501
3,heapsort,400,76,200,9539
3,heapsort,400,78,400,1156
3,heapsort,400,79,399,1780
3,heapsort,400,80,399,51764
3,heapsort,401,75,201,566
3,heapsort,401,76,200,10120
3,heapsort,401,78,401,1233
3,heapsort,401,79,400,1754
3,heapsort,401,80,400,51440
3,heapsort,402,75,202,496
3,heapsort,402,76,201,9468
3,heapsort,402,78,402,1172
3,heapsort,402,79,401,1738
3,heapsort,402,80,401,52984
3,heapsort,403,75,202,600
3,heapsort,403,76,201,9629
3,heapsort,403,78,403,1104
3,heapsort,403,79,402,1896
3,heapsort,403,80,402,51491
3,heapsort,404,75,203,545
3,heapsort,404,76,202,9848
3,heapsort,404,78,404,1131
3,heapsort,404,79,403,1811
3,heapsort,404,80,403,51529
3,heapsort,405,75,203,538
3,heapsort,405,76,202,9689
3,heapsort,405,78,405,1175
3,heapsort,405,79,404,1662
3,heapsort,405,80,404,52274
3,heapsort,406,75,204,497
3,heapsort,406,76,203,9355
3,heapsort,406,78,406,1229
3,heapsort,406,79,405,1710
3,heapsort,406,80,405,52382
3,heapsort,407,75,204,526
3,heapsort,407,76,203,10090
3,heapsort,407,78,407,1559
3,heapsort,407,79,406,2402
3,heapsort,407,80,406,64880
3,heapsort,408,75,205,711
3,heapsort,408,76,204,10873
3,heapsort,408,78,408,1258
3,heapsort,408,79,407,1774
3,heapsort,408,80,407,51458
3,heapsort,409,75,205,533
3,heapsort,409,76,204,9369
3,heapsort,409,78,409,1205
3,heapsort,409,79,408,1906
3,heapsort,409,80,408,53655
3,heapsort,410,75,206,3774
3,heapsort,410,76,205,22404
3,heapsort,410,78,410,1270
3,heapsort,410,79,409,1926
3,heapsort,410,80,409,58675
3,heapsort,411,75,206,502
3,heapsort,411,76,205,9473
3,heapsort,411,78,411,1154
3,heapsort,411,79,410,1925
3,heapsort,411,80,410,54663
3,heapsort,412,75,207,552
3,heapsort,412,76,206,9962
3,heapsort,412,78,412,1303
3,heapsort,412,79,411,1857
3,heapsort,412,80,411,55400
3,heapsort,413,75,207,522
3,heapsort,413,76,206,9927
3,heapsort,413,78,413,1258
3,heapsort,413,79,412,1959
3,heapsort,413,80,412,53412
3,heapsort,414,75,208,581
3,heapsort,414,76,207,11393
3,heapsort,414,78,414,1220
3,heapsort,414,79,413,1974
3,heapsort,414,80,413,57503
3,heapsort,415,75,208,603
3,heapsort,415,76,207,10874
3,heapsort,415,78,415,1305
3,heapsort,415,79,414,1833
3,heapsort,415,80,414,59333
3,heapsort,416,75,209,926
3,heapsort,416,76,208,14830
3,heapsort,416,78,416,1317
3,heapsort,416,79,415,2052
3,heapsort,416,80,415,58539
3,heapsort,417,75,209,563
3,heapsort,417,76,208,10183
3,heapsort,417,78,417,1207
3,heapsort,417,79,416,1804
3,heapsort,417,80,416,54700
3,heapsort,418,75,210,532
3,heapsort,418,76,209,10513
3,heapsort,418,78,418,1169
3,heapsort,418,79,417,1860
3,heapsort,418,80,417,52455
3,heapsort,419,75,210,490
3,heapsort,419,76,209,9647
3,heapsort,419,78,419,1181
3,heapsort,419,79,418,1834
3,heapsort,419,80,418,54261
3,heapsort,420,75,211,598
3,heapsort,420,76,210,9780
3,heapsort,420,78,420,1191
3,heapsort,420,79,419,1836
3,heapsort,420,80,419,54324
3,heapsort,421,75,211,526
3,heapsort,421,76,210,9944
3,heapsort,421,78,421,1245
3,heapsort,421,79,420,1810
3,heapsort,421,80,420,53504
3,heapsort,422,75,212,568
3,heapsort,422,76,211,10239
3,heapsort,422,78,422,1255
3,heapsort,422,79,421,1827
3,heapsort,422,80,421,54080
3,heapsort,423,75,212,528
3,heapsort,423,76,211,10019
3,heapsort,423,78,423,1227
3,heapsort,423,79,422,1812
3,heapsort,423,80,422,55223
3,heapsort,424,75,213,601
3,heapsort,424,76,212,9995
3,heapsort,424,78,424,1258
3,heapsort,424,79,423,1893
3,heapsort,424,80,423,55700
3,heapsort,425,75,213,514
3,heapsort,425,76,212,10007
3,heapsort,425,78,425,1201
3,heapsort,425,79,424,1862
3,heapsort,425,80,424,55440
3,heapsort,426,75,214,662
3,heapsort,426,76,213,9886
3,heapsort,426,78,426,1329
3,heapsort,426,79,425,1876
3,heapsort,426,80,425,57173
3,heapsort,427,75,214,546
3,heapsort,427,76,213,10636
3,heapsort,427,78,427,1241
3,heapsort,427,79,426,1922
3,heapsort,427,80,426,55716
3,heapsort,428,75,215,596
3,heapsort,428,76,214,10274
3,heapsort,428,78,428,1326
3,heapsort,428,79,427,1799
3,heapsort,428,80,427,57200
3,heapsort,429,75,215,591
3,heapsort,429,76,214,10277
3,heapsort,429,78,429,1208
3,heapsort,429,79,428,1773
3,heapsort,429,80,428,56824
3,heapsort,430,75,216,534
3,heapsort,430,76,215,10585
3,heapsort,430,78,430,1213
3,heapsort,430,79,429,1846
3,heapsort,430,80,429,56000
3,heapsort,431,75,216,633
3,heapsort,431,76,215,11275
3,heapsort,431,78,431,1274
3,heapsort,431,79,430,1855
3,heapsort,431,80,430,57537
3,heapsort,432,75,217,623
3,heapsort,432,76,216,10247
3,heapsort,432,78,432,1339
3,heapsort,432,79,431,1875
3,heapsort,432,80,431,59558
3,heapsort,433,75,217,544
3,heapsort,433,76,216,10049
3,heapsort,433,78,433,1985
3,heapsort,433,79,432,1833
3,heapsort,433,80,432,57192
3,heapsort,434,75,218,624
3,heapsort,434,76,217,10251
3,heapsort,434,78,434,1504
3,heapsort,434,79,433,2110
3,heapsort,434,80,433,60336
3,heapsort,435,75,218,605
3,heapsort,435,76,217,10365
3,heapsort,435,78,435,1306
3,heapsort,435,79,434,1854
3,heapsort,435,80,434,56682
3,heapsort,436,75,219,711
3,heapsort,436,76,218,11659
3,heapsort,436,78,436,1336
3,heapsort,436,79,435,1992
3,heapsort,436,80,435,65459
3,heapsort,437,75,219,622
3,heapsort,437,76,218,10486
3,heapsort,437,78,437,1213
3,heapsort,437,79,436,1991
3,heapsort,437,80,436,58467
3,heapsort,438,75,220,618
3,heapsort,438,76,219,10344
3,heapsort,438,78,438,1341
3,heapsort,438,79,437,1957
3,heapsort,438,80,437,58300
3,heapsort,439,75,220,597
3,heapsort,439,76,219,10305
3,heapsort,439,78,439,1360
3,heapsort,439,79,438,1852
3,heapsort,439,80,438,58110
3,heapsort,440,75,221,567
3,heapsort,440,76,220,10773
3,heapsort,440,78,440,2105
3,heapsort,440,79,439,1858
3,heapsort,440,80,439,56665
3,heapsort,441,75,221,622
3,heapsort,441,76,220,10696
3,heapsort,441,78,441,1215
3,heapsort,441,79,440,1898
3,heapsort,441,80,440,58161
3,heapsort,442,75,222,599
3,heapsort,442,76,221,11410
3,heapsort,442,78,442,1246
3,heapsort,442,79,441,1854
3,heapsort,442,80,441,59174
3,heapsort,443,75,222,648
3,heapsort,443,76,221,10646
3,heapsort,443,78,443,1232
3,heapsort,443,79,442,1870
3,heapsort,443,80,442,59258
3,heapsort,444,75,223,567
3,heapsort,444,76,222,11243
3,heapsort,444,78,444,1321
3,heapsort,444,79,443,1939
3,heapsort,444,80,443,58899
3,heapsort,445,75,223,627
3,heapsort,445,76,222,10429
3,heapsort,445,78,445,1423
3,heapsort,445,79,444,1865
3,heapsort,445,80,444,59693
3,heapsort,446,75,224,546
3,heapsort,446,76,223,10691
3,heapsort,446,78,446,1313
3,heapsort,446,79,445,1855
3,heapsort,446,80,445,58444
3,heapsort,447,75,224,603
3,heapsort,447,76,223,11589
3,heapsort,447,78,447,1430
3,heapsort,447,79,446,1886
3,heapsort,447,80,446,59514
3,heapsort,448,75,225,665
3,heapsort,448,76,224,10451
3,heapsort,448,78,448,1366
3,heapsort,448,79,447,1944
3,heapsort,448,80,447,60357
3,heapsort,449,75,225,578
3,heapsort,449,76,224,10772
3,heapsort,449,78,449,1599
3,heapsort,449,79,448,2385
3,heapsort,449,80,448,67610
3,heapsort,450,75,226,674
3,heapsort,450,76,225,11893
3,heapsort,450,78,450,1449
3,heapsort,450,79,449,2166
3,heapsort,450,80,449,63368
3,heapsort,451,75,226,543
3,heapsort,451,76,225,10536
3,heapsort,451,78,451,1352
3,heapsort,451,79,450,2038
3,heapsort,451,80,450,61763
3,heapsort,452,75,227,583
3,heapsort,452,76,226,10895
3,heapsort,452,78,452,1350
3,heapsort,452,79,451,1936
3,heapsort,452,80,451,58883
3,heapsort,453,75,227,604
3,heapsort,453,76,226,12220
3,heapsort,453,78,453,1349
3,heapsort,453,79,452,1893
3,heapsort,453,80,452,59935
3,heapsort,454,75,228,582
3,heapsort,454,76,227,11401
3,heapsort,454,78,454,1390
3,heapsort,454,79,453,2012
3,heapsort,454,80,453,61229
3,heapsort,455,75,228,686
3,heapsort,455,76,227,10891
3,heapsort,455,78,455,1450
3,heapsort,455,79,454,2017
3,heapsort,455,80,454,63723
3,heapsort,456,75,229,674
3,heapsort,456,76,228,10759
3,heapsort,456,78,456,1329
3,heapsort,456,79,455,2698
3,heapsort,456,80,455,60253
3,heapsort,457,75,229,627
3,heapsort,457,76,228,10699
3,heapsort,457,78,457,1425
3,heapsort,457,79,456,2039
3,heapsort,457,80,456,63435
3,heapsort,458,75,230,581
3,heapsort,458,76,229,11120
3,heapsort,458,78,458,1306
3,heapsort,458,79,457,1913
3,heapsort,458,80,457,60789
3,heapsort,459,75,230,639
3,heapsort,459,76,229,11362
3,heapsort,459,78,459,1397
3,heapsort,459,79,458,2043
3,heapsort,459,80,458,61195
3,heapsort,460,75,231,690
3,heapsort,460,76,230,11815
3,heapsort,460,78,460,1308
3,heapsort,460,79,459,1933
3,heapsort,460,80,459,60709
3,heapsort,461,75,231,624
3,heapsort,461,76,230,11436
3,heapsort,461,78,461,2847
3,heapsort,461,79,460,2112
3,heapsort,461,80,460,61897
3,heapsort,462,75,232,648
3,heapsort,462,76,231,11124
3,heapsort,462,78,462,1455
3,heapsort,462,79,461,2089
3,heapsort,462,80,461,61111
3,heapsort,463,75,232,701
3,heapsort,463,76,231,11388
3,heapsort,463,78,463,1467
3,heapsort,463,79,462,2374
3,heapsort,463,80,462,67922
3,heapsort,464,75,233,673
3,heapsort,464,76,232,12209
3,heapsort,464,78,464,1293
3,heapsort,464,79,463,1953
3,heapsort,464,80,463,61655
3,heapsort,465,75,233,616
3,heapsort,465,76,232,10859
3,heapsort,465,78,465,1372
3,heapsort,465,79,464,2125
3,heapsort,465,80,464,61019
3,heapsort,466,75,234,745
3,heapsort,466,76,233,14474
3,heapsort,466,78,466,1389
3,heapsort,466,79,465,2219
3,heapsort,466,80,465,61360
3,heapsort,467,75,234,546
3,heapsort,467,76,233,11696
3,heapsort,467,78,467,1415
3,heapsort,467,79,466,2119
3,heapsort,467,80,466,62084
3,heapsort,468,75,235,636
3,heapsort,468,76,234,10904
3,heapsort,468,78,468,1477
3,heapsort,468,79,467,2065
3,heapsort,468,80,467,62876
3,heapsort,469,75,235,688
3,heapsort,469,76,234,11519
3,heapsort,469,78,469,1403
3,heapsort,469,79,468,2100
3,heapsort,469,80,468,64591
3,heapsort,470,75,236,650
3,heapsort,470,76,235,11310
3,heapsort,470,78,470,1476
3,heapsort,470,79,469,2132
3,heapsort,470,80,469,62649
3,heapsort,471,75,236,567
3,heapsort,471,76,235,11011
3,heapsort,471,78,471,1556
3,heapsort,471,79,470,2056
3,heapsort,471,80,470,64562
3,heapsort,472,75,237,581
3,heapsort,472,76,236,11982
3,heapsort,472,78,472,1303
3,heapsort,472,79,471,2024
3,heapsort,472,80,471,63030
3,heapsort,473,75,237,703
3,heapsort,473,76,236,12016
3,heapsort,473,78,473,1516
3,heapsort,473,79,472,2182
3,heapsort,473,80,472,64494
3,heapsort,474,75,238,621
3,heapsort,474,76,237,11860
3,heapsort,474,78,474,1434
3,heapsort,474,79,473,2084
3,heapsort,474,80,473,62936
3,heapsort,475,75,238,671
3,heapsort,475,76,237,12275
3,heapsort,475,78,475,1413
3,heapsort,475,79,474,2075
3,heapsort,475,80,474,63382
3,heapsort,476,75,239,677
3,heapsort,476,76,238,11807
3,heapsort,476,78,476,1496
3,heapsort,476,79,475,2089
3,heapsort,476,80,475,64129
3,heapsort,477,75,239,657
3,heapsort,477,76,238,11575
3,heapsort,477,78,477,1432
3,heapsort,477,79,476,2177
3,heapsort,477,80,476,63599
3,heapsort,478,75,240,560
3,heapsort,478,76,239,11336
3,heapsort,478,78,478,1496
3,heapsort,478,79,477,2172
3,heapsort,478,80,477,64624
3,heapsort,479,75,240,652
3,heapsort,479,76,239,11694
3,heapsort,479,78,479,1452
3,heapsort,479,79,478,2134
3,heapsort,479,80,478,65054
3,heapsort,480,75,241,662
3,heapsort,480,76,240,11652
3,heapsort,480,78,480,1669
3,heapsort,480,79,479,2434
3,heapsort,480,80,479,71087
3,heapsort,481,75,241,679
3,heapsort,481,76,240,12400
3,heapsort,481,78,481,1576
3,heapsort,481,79,480,2194
3,heapsort,481,80,480,64613
3,heapsort,482,75,242,670
3,heapsort,482,76,241,11578
3,heapsort,482,78,482,1335
3,heapsort,482,79,481,2181
3,heapsort,482,80,481,64848
3,heapsort,483,75,242,751
3,heapsort,483,76,241,12334
3,heapsort,483,78,483,1358
3,heapsort,483,79,482,2169
3,heapsort,483,80,482,65028
3,heapsort,484,75,243,730
3,heapsort,484,76,242,12188
3,heapsort,484,78,484,1309
3,heapsort,484,79,483,2047
3,heapsort,484,80,483,65003
3,heapsort,485,75,243,624
3,heapsort,485,76,242,11941
3,heapsort,485,78,485,1473
3,heapsort,485,79,484,2105
3,heapsort,485,80,484,65455
3,heapsort,486,75,244,654
3,heapsort,486,76,243,11737
3,heapsort,486,78,486,1593
3,heapsort,486,79,485,2250
3,heapsort,486,80,485,65831
3,heapsort,487,75,244,607
3,heapsort,487,76,243,11982
3,heapsort,487,78,487,1508
3,heapsort,487,79,486,2136
3,heapsort,487,80,486,66198
3,heapsort,488,75,245,600
3,heapsort,488,76,244,11659
3,heapsort,488,78,488,1440
3,heapsort,488,79,487,2010
3,heapsort,488,80,487,66847
3,heapsort,489,75,245,700
3,heapsort,489,76,244,11428
3,heapsort,489,78,489,1514
3,heapsort,489,79,488,2169
3,heapsort,489,80,488,66779
3,heapsort,490,75,246,709
3,heapsort,490,76,245,11868
3,heapsort,490,78,490,1511
3,heapsort,490,79,489,2148
3,heapsort,490,80,489,67241
3,heapsort,491,75,246,656
3,heapsort,491,76,245,11771
3,heapsort,491,78,491,1424
3,heapsort,491,79,490,2108
3,heapsort,491,80,490,67704
3,heapsort,492,75,247,616
3,heapsort,492,76,246,11802
3,heapsort,492,78,492,1360
3,heapsort,492,79,491,2039
3,heapsort,492,80,491,67402
3,heapsort,493,75,247,632
3,heapsort,493,76,246,11330
3,heapsort,493,78,493,1414
3,heapsort,493,79,492,2286
3,heapsort,493,80,492,66652
3,heapsort,494,75,248,764
3,heapsort,494,76,247,11978
3,heapsort,494,78,494,1406
3,heapsort,494,79,493,2064
3,heapsort,494,80,493,66659
3,heapsort,495,75,248,673
3,heapsort,495,76,247,12374
3,heapsort,495,78,495,1484
3,heapsort,495,79,494,2282
3,heapsort,495,80,494,65506
3,heapsort,496,75,249,692
3,heapsort,496,76,248,12915
3,heapsort,496,78,496,1516
3,heapsort,496,79,495,2020
3,heapsort,496,80,495,68151
3,heapsort,497,75,249,668
3,heapsort,497,76,248,12016
3,heapsort,497,78,497,1663
3,heapsort,497,79,496,2386
3,heapsort,497,80,496,70275
3,heapsort,498,75,250,650
3,heapsort,498,76,249,12395
3,heapsort,498,78,498,2464
3,heapsort,498,79,497,3591
3,heapsort,498,80,497,124230
3,heapsort,499,75,250,1130
3,heapsort,499,76,249,22520
3,heapsort,499,78,499,2411
3,heapsort,499,79,498,3512
3,heapsort,499,80,498,116575
3,heapsort,500,75,251,823
3,heapsort,500,76,250,12639
3,heapsort,500,78,500,1590
3,heapsort,500,79,499,2505
3,heapsort,500,80,499,72203
3,heapsort,501,75,251,788
3,heapsort,501,76,250,13032
3,heapsort,501,78,501,1460
3,heapsort,501,79,500,2397
3,heapsort,501,80,500,67565
3,heapsort,502,75,252,617
3,heapsort,502,76,251,12373
3,heapsort,502,78,502,1384
3,heapsort,502,79,501,2266
3,heapsort,502,80,501,65595
3,heapsort,503,75,252,691
3,heapsort,503,76,251,11837
3,heapsort,503,78,503,1501
3,heapsort,503,79,502,2215
3,heapsort,503,80,502,67936
3,heapsort,504,75,253,675
3,heapsort,504,76,252,12142
3,heapsort,504,78,504,1482
3,heapsort,504,79,503,2157
3,heapsort,504,80,503,67447
3,heapsort,505,75,253,664
3,heapsort,505,76,252,11988
3,heapsort,505,78,505,1596
3,heapsort,505,79,504,2176
3,heapsort,505,80,504,68749
3,heapsort,506,75,254,719
3,heapsort,506,76,253,11641
3,heapsort,506,78,506,1494
3,heapsort,506,79,505,2183
3,heapsort,506,80,505,68689
3,heapsort,507,75,254,601
3,heapsort,507,76,253,12203
3,heapsort,507,78,507,1374
3,heapsort,507,79,506,2364
3,heapsort,507,80,506,68590
3,heapsort,508,75,255,735
3,heapsort,508,76,254,11701
3,heapsort,508,78,508,1483
3,heapsort,508,79,507,2201
3,heapsort,508,80,507,70084
3,heapsort,509,75,255,689
3,heapsort,509,76,254,12059
3,heapsort,509,78,509,1425
3,heapsort,509,79,508,2347
3,heapsort,509,80,508,69741
3,heapsort,510,75,256,670
3,heapsort,510,76,255,11902
3,heapsort,510,78,510,1671
3,heapsort,510,79,509,2253
3,heapsort,510,80,509,69303
3,heapsort,511,75,256,677
3,heapsort,511,76,255,12052
3,heapsort,511,78,511,1476
3,heapsort,511,79,510,2305
3,heapsort,511,80,510,69200
3,heapsort,512,75,257,694
3,heapsort,512,76,256,12012
3,heapsort,512,78,512,1680
3,heapsort,512,79,511,2194
3,heapsort,512,80,511,82165
3,heapsort,513,75,257,637
3,heapsort,513,76,256,14058
3,heapsort,513,78,513,1563
3,heapsort,513,79,512,2082
3,heapsort,513,80,512,68296
3,heapsort,514,75,258,709
3,heapsort,514,76,257,12560
3,heapsort,514,78,514,1564
3,heapsort,514,79,513,2252
3,heapsort,514,80,513,68656
3,heapsort,515,75,258,694
3,heapsort,515,76,257,12013
3,heapsort,515,78,515,1616
3,heapsort,515,79,514,2358
3,heapsort,515,80,514,77671
3,heapsort,516,75,259,654
3,heapsort,516,76,258,11806
3,heapsort,516,78,516,1477
3,heapsort,516,79,515,2265
3,heapsort,516,80,515,69318
3,heapsort,517,75,259,670
3,heapsort,517,76,258,12099
3,heapsort,517,78,517,1654
3,heapsort,517,79,516,2298
3,heapsort,517,80,516,70268
3,heapsort,518,75,260,627
3,heapsort,518,76,259,12501
3,heapsort,518,78,518,1514
3,heapsort,518,79,517,2302
3,heapsort,518,80,517,70478
3,heapsort,519,75,260,729
3,heapsort,519,76,259,12067
3,heapsort,519,78,519,1567
3,heapsort,519,79,518,2131
3,heapsort,519,80,518,70059
3,heapsort,520,75,261,629
3,heapsort,520,76,260,12153
3,heapsort,520,78,520,1408
3,heapsort,520,79,519,2310
3,heapsort,520,80,519,70670
3,heapsort,521,75,261,649
3,heapsort,521,76,260,12855
3,heapsort,521,78,521,1429
3,heapsort,521,79,520,2172
3,heapsort,521,80,520,69743
3,heapsort,522,75,262,630
3,heapsort,522,76,261,12849
3,heapsort,522,78,522,1348
3,heapsort,522,79,521,2290
3,heapsort,522,80,521,79816
3,heapsort,523,75,262,873
3,heapsort,523,76,261,12674
3,heapsort,523,78,523,1458
3,heapsort,523,79,522,2460
3,heapsort,523,80,522,77465
3,heapsort,524,75,263,843
3,heapsort,524,76,262,13514
3,heapsort,524,78,524,1442
3,heapsort,524,79,523,2214
3,heapsort,524,80,523,69824
3,heapsort,525,75,263,687
3,heapsort,525,76,262,12736
3,heapsort,525,78,525,1597
3,heapsort,525,79,524,2289
3,heapsort,525,80,524,69818
3,heapsort,526,75,264,652
3,heapsort,526,76,263,13222
3,heapsort,526,78,526,1526
3,heapsort,526,79,525,2143
3,heapsort,526,80,525,70778
3,heapsort,527,75,264,794
3,heapsort,527,76,263,13044
3,heapsort,527,78,527,1559
3,heapsort,527,79,526,2229
3,heapsort,527,80,526,70583
3,heapsort,528,75,265,789
3,heapsort,528,76,264,13638
3,heapsort,528,78,528,1625
3,heapsort,528,79,527,2566
3,heapsort,528,80,527,77502
3,heapsort,529,75,265,861
3,heapsort,529,76,264,13049
3,heapsort,529,78,529,1476
3,heapsort,529,79,528,2134
3,heapsort,529,80,528,68690
3,heapsort,530,75,266,706
3,heapsort,530,76,265,13705
3,heapsort,530,78,530,1492
3,heapsort,530,79,529,2401
3,heapsort,530,80,529,71054
3,heapsort,531,75,266,644
3,heapsort,531,76,265,14030
3,heapsort,531,78,531,1503
3,heapsort,531,79,530,2303
3,heapsort,531,80,530,71722
3,heapsort,532,75,267,691
3,heapsort,532,76,266,13465
3,heapsort,532,78,532,1537
3,heapsort,532,79,531,2284
3,heapsort,532,80,531,70660
3,heapsort,533,75,267,715
3,heapsort,533,76,266,13204
3,heapsort,533,78,533,1463
3,heapsort,533,79,532,2324
3,heapsort,533,80,532,70888
3,heapsort,534,75,268,731
3,heapsort,534,76,267,12953
3,heapsort,534,78,534,1492
3,heapsort,534,79,533,2191
3,heapsort,534,80,533,71228
3,heapsort,535,75,268,779
3,heapsort,535,76,267,13043
3,heapsort,535,78,535,1675
3,heapsort,535,79,534,2343
3,heapsort,535,80,534,72920
3,heapsort,536,75,269,720
3,heapsort,536,76,268,12619
3,heapsort,536,78,536,1539
3,heapsort,536,79,535,2478
3,heapsort,536,80,535,73058
3,heapsort,537,75,269,774
3,heapsort,537,76,268,12656
3,heapsort,537,78,537,1580
3,heapsort,537,79,536,2235
3,heapsort,537,80,536,73640
3,heapsort,538,75,270,723
3,heapsort,538,76,269,13123
3,heapsort,538,78,538,1541
3,heapsort,538,79,537,2234
3,heapsort,538,80,537,74959
3,heapsort,539,75,270,847
3,heapsort,539,76,269,13116
3,heapsort,539,78,539,1585
