function_id,function_name,n,code_line,hits,time
7,selection_sort,560,36,561,1951
7,selection_sort,560,37,560,44737
7,selection_sort,560,38,560,2517
7,selection_sort,561,36,562,2394
7,selection_sort,561,37,561,47095
7,selection_sort,561,38,561,2594
7,selection_sort,562,36,563,5196
7,selection_sort,562,37,562,61429
7,selection_sort,562,38,562,3929
7,selection_sort,563,36,564,4303
7,selection_sort,563,37,563,74586
7,selection_sort,563,38,563,4133
7,selection_sort,564,36,565,2542
7,selection_sort,564,37,564,49316
7,selection_sort,564,38,564,2888
7,selection_sort,565,36,566,3204
7,selection_sort,565,37,565,69612
7,selection_sort,565,38,565,4043
7,selection_sort,566,36,567,2558
7,selection_sort,566,37,566,53446
7,selection_sort,566,38,566,2840
7,selection_sort,567,36,568,2340
7,selection_sort,567,37,567,51862
7,selection_sort,567,38,567,2681
7,selection_sort,568,36,569,2469
7,selection_sort,568,37,568,55476
7,selection_sort,568,38,568,3158
7,selection_sort,569,36,570,3067
7,selection_sort,569,37,569,59931
7,selection_sort,569,38,569,3385
7,selection_sort,570,36,571,2096
7,selection_sort,570,37,570,46472
7,selection_sort,570,38,570,2656
7,selection_sort,571,36,572,2910
7,selection_sort,571,37,571,72368
7,selection_sort,571,38,571,3451
7,selection_sort,572,36,573,2274
7,selection_sort,572,37,572,53969
7,selection_sort,572,38,572,2958
7,selection_sort,573,36,574,2275
7,selection_sort,573,37,573,48308
7,selection_sort,573,38,573,2583
7,selection_sort,574,36,575,2806
7,selection_sort,574,37,574,60175
7,selection_sort,574,38,574,3534
7,selection_sort,575,36,576,2532
7,selection_sort,575,37,575,56510
7,selection_sort,575,38,575,2760
7,selection_sort,576,36,577,2021
7,selection_sort,576,37,576,44696
7,selection_sort,576,38,576,2367
7,selection_sort,577,36,578,2293
7,selection_sort,577,37,577,47812
7,selection_sort,577,38,577,2543
7,selection_sort,578,36,579,3520
7,selection_sort,578,37,578,80528
7,selection_sort,578,38,578,4548
7,selection_sort,579,36,580,3509
7,selection_sort,579,37,579,82787
7,selection_sort,579,38,579,4249
7,selection_sort,580,36,581,2976
7,selection_sort,580,37,580,76372
7,selection_sort,580,38,580,3530
7,selection_sort,581,36,582,2740
7,selection_sort,581,37,581,65395
7,selection_sort,581,38,581,3314
7,selection_sort,582,36,583,2124
7,selection_sort,582,37,582,46633
7,selection_sort,582,38,582,2656
7,selection_sort,583,36,584,2138
7,selection_sort,583,37,583,47545
7,selection_sort,583,38,583,2728
7,selection_sort,584,36,585,2058
7,selection_sort,584,37,584,46821
7,selection_sort,584,38,584,2481
7,selection_sort,585,36,586,2123
7,selection_sort,585,37,585,47409
7,selection_sort,585,38,585,2535
7,selection_sort,586,36,587,2232
7,selection_sort,586,37,586,46915
7,selection_sort,586,38,586,2602
7,selection_sort,587,36,588,2272
7,selection_sort,587,37,587,47281
7,selection_sort,587,38,587,2626
7,selection_sort,588,36,589,2046
7,selection_sort,588,37,588,47613
7,selection_sort,588,38,588,2537
7,selection_sort,589,36,590,2119
7,selection_sort,589,37,589,47234
7,selection_sort,589,38,589,2697
7,selection_sort,590,36,591,2160
7,selection_sort,590,37,590,47530
7,selection_sort,590,38,590,2552
7,selection_sort,591,36,592,2283
7,selection_sort,591,37,591,48269
7,selection_sort,591,38,591,2549
7,selection_sort,592,36,593,2258
7,selection_sort,592,37,592,48710
7,selection_sort,592,38,592,2560
7,selection_sort,593,36,594,2329
7,selection_sort,593,37,593,50711
7,selection_sort,593,38,593,2649
7,selection_sort,594,36,595,2308
7,selection_sort,594,37,594,52328
7,selection_sort,594,38,594,2727
7,selection_sort,595,36,596,2210
7,selection_sort,595,37,595,50023
7,selection_sort,595,38,595,2709
7,selection_sort,596,36,597,2327
7,selection_sort,596,37,596,51430
7,selection_sort,596,38,596,2809
7,selection_sort,597,36,598,2294
7,selection_sort,597,37,597,51565
7,selection_sort,597,38,597,2971
7,selection_sort,598,36,599,2405
7,selection_sort,598,37,598,52680
7,selection_sort,598,38,598,3560
7,selection_sort,599,36,600,2272
7,selection_sort,599,37,599,51548
7,selection_sort,599,38,599,2813
7,selection_sort,600,36,601,2300
7,selection_sort,600,37,600,51220
7,selection_sort,600,38,600,2716
7,selection_sort,601,36,602,2425
7,selection_sort,601,37,601,54262
7,selection_sort,601,38,601,2881
7,selection_sort,602,36,603,2293
7,selection_sort,602,37,602,52375
7,selection_sort,602,38,602,2807
7,selection_sort,603,36,604,2452
7,selection_sort,603,37,603,52681
7,selection_sort,603,38,603,2747
7,selection_sort,604,36,605,2448
7,selection_sort,604,37,604,54914
7,selection_sort,604,38,604,2719
7,selection_sort,605,36,606,2132
7,selection_sort,605,37,605,50240
7,selection_sort,605,38,605,2554
7,selection_sort,606,36,607,2336
7,selection_sort,606,37,606,49806
7,selection_sort,606,38,606,2726
7,selection_sort,607,36,608,2438
7,selection_sort,607,37,607,55910
7,selection_sort,607,38,607,2932
7,selection_sort,608,36,609,2220
7,selection_sort,608,37,608,51702
7,selection_sort,608,38,608,2630
7,selection_sort,609,36,610,2368
7,selection_sort,609,37,609,54554
7,selection_sort,609,38,609,2690
7,selection_sort,610,36,611,2214
7,selection_sort,610,37,610,48774
7,selection_sort,610,38,610,2453
7,selection_sort,611,36,612,2128
7,selection_sort,611,37,611,50142
7,selection_sort,611,38,611,2704
7,selection_sort,612,36,613,2161
7,selection_sort,612,37,612,49174
7,selection_sort,612,38,612,2489
7,selection_sort,613,36,614,2000
7,selection_sort,613,37,613,48424
7,selection_sort,613,38,613,2604
7,selection_sort,614,36,615,2185
7,selection_sort,614,37,614,47629
7,selection_sort,614,38,614,2516
7,selection_sort,615,36,616,2121
7,selection_sort,615,37,615,48833
7,selection_sort,615,38,615,2649
7,selection_sort,616,36,617,2234
7,selection_sort,616,37,616,50307
7,selection_sort,616,38,616,2657
7,selection_sort,617,36,618,2288
7,selection_sort,617,37,617,51204
7,selection_sort,617,38,617,2651
7,selection_sort,618,36,619,2350
7,selection_sort,618,37,618,52101
7,selection_sort,618,38,618,2747
7,selection_sort,619,36,620,2182
7,selection_sort,619,37,619,52378
7,selection_sort,619,38,619,2803
7,selection_sort,620,36,621,2316
7,selection_sort,620,37,620,52419
7,selection_sort,620,38,620,2764
7,selection_sort,621,36,622,2345
7,selection_sort,621,37,621,53632
7,selection_sort,621,38,621,2757
7,selection_sort,622,36,623,2286
7,selection_sort,622,37,622,53674
7,selection_sort,622,38,622,2810
7,selection_sort,623,36,624,2199
7,selection_sort,623,37,623,52924
7,selection_sort,623,38,623,2782
7,selection_sort,624,36,625,2561
7,selection_sort,624,37,624,53963
7,selection_sort,624,38,624,2800
7,selection_sort,625,36,626,2403
7,selection_sort,625,37,625,55107
7,selection_sort,625,38,625,2828
7,selection_sort,626,36,627,2544
7,selection_sort,626,37,626,54165
7,selection_sort,626,38,626,2912
7,selection_sort,627,36,628,2427
7,selection_sort,627,37,627,55992
7,selection_sort,627,38,627,2791
7,selection_sort,628,36,629,2257
7,selection_sort,628,37,628,55233
7,selection_sort,628,38,628,2809
7,selection_sort,629,36,630,2293
7,selection_sort,629,37,629,55028
7,selection_sort,629,38,629,2764
7,selection_sort,630,36,631,2457
7,selection_sort,630,37,630,56473
7,selection_sort,630,38,630,2862
7,selection_sort,631,36,632,2420
7,selection_sort,631,37,631,55847
7,selection_sort,631,38,631,2828
7,selection_sort,632,36,633,2380
7,selection_sort,632,37,632,55265
7,selection_sort,632,38,632,2738
7,selection_sort,633,36,634,2482
7,selection_sort,633,37,633,56205
7,selection_sort,633,38,633,3074
7,selection_sort,634,36,635,2445
7,selection_sort,634,37,634,55488
7,selection_sort,634,38,634,2825
7,selection_sort,635,36,636,2402
7,selection_sort,635,37,635,56748
7,selection_sort,635,38,635,2962
7,selection_sort,636,36,637,2410
7,selection_sort,636,37,636,57584
7,selection_sort,636,38,636,2823
7,selection_sort,637,36,638,2337
7,selection_sort,637,37,637,56731
7,selection_sort,637,38,637,2802
7,selection_sort,638,36,639,2531
7,selection_sort,638,37,638,57334
7,selection_sort,638,38,638,3041
7,selection_sort,639,36,640,2441
7,selection_sort,639,37,639,56969
7,selection_sort,639,38,639,2853
7,selection_sort,640,36,641,2329
7,selection_sort,640,37,640,57211
7,selection_sort,640,38,640,2944
7,selection_sort,641,36,642,2415
7,selection_sort,641,37,641,57386
7,selection_sort,641,38,641,2885
7,selection_sort,642,36,643,2507
7,selection_sort,642,37,642,57340
7,selection_sort,642,38,642,3232
7,selection_sort,643,36,644,2399
7,selection_sort,643,37,643,59190
7,selection_sort,643,38,643,2893
7,selection_sort,644,36,645,2408
7,selection_sort,644,37,644,59136
7,selection_sort,644,38,644,2866
7,selection_sort,645,36,646,3191
7,selection_sort,645,37,645,60164
7,selection_sort,645,38,645,3156
7,selection_sort,646,36,647,2634
7,selection_sort,646,37,646,58627
7,selection_sort,646,38,646,2898
7,selection_sort,647,36,648,2617
7,selection_sort,647,37,647,58610
7,selection_sort,647,38,647,3048
7,selection_sort,648,36,649,2307
7,selection_sort,648,37,648,59661
7,selection_sort,648,38,648,3020
7,selection_sort,649,36,650,2468
7,selection_sort,649,37,649,58425
7,selection_sort,649,38,649,2922
7,selection_sort,650,36,651,2401
7,selection_sort,650,37,650,58241
7,selection_sort,650,38,650,2939
7,selection_sort,651,36,652,2568
7,selection_sort,651,37,651,63832
7,selection_sort,651,38,651,3248
7,selection_sort,652,36,653,2290
7,selection_sort,652,37,652,60191
7,selection_sort,652,38,652,3110
7,selection_sort,653,36,654,2565
7,selection_sort,653,37,653,60747
7,selection_sort,653,38,653,2882
7,selection_sort,654,36,655,2549
7,selection_sort,654,37,654,60501
7,selection_sort,654,38,654,2919
7,selection_sort,655,36,656,2428
7,selection_sort,655,37,655,59810
7,selection_sort,655,38,655,3532
7,selection_sort,656,36,657,2489
7,selection_sort,656,37,656,60849
7,selection_sort,656,38,656,2942
7,selection_sort,657,36,658,2536
7,selection_sort,657,37,657,60596
7,selection_sort,657,38,657,2896
7,selection_sort,658,36,659,2557
7,selection_sort,658,37,658,60321
7,selection_sort,658,38,658,2973
7,selection_sort,659,36,660,2517
7,selection_sort,659,37,659,63127
7,selection_sort,659,38,659,2937
7,selection_sort,660,36,661,2624
7,selection_sort,660,37,660,61195
7,selection_sort,660,38,660,2939
7,selection_sort,661,36,662,2498
7,selection_sort,661,37,661,62316
7,selection_sort,661,38,661,3108
7,selection_sort,662,36,663,2433
7,selection_sort,662,37,662,62150
7,selection_sort,662,38,662,2905
7,selection_sort,663,36,664,2465
7,selection_sort,663,37,663,61325
7,selection_sort,663,38,663,2967
7,selection_sort,664,36,665,2693
7,selection_sort,664,37,664,61809
7,selection_sort,664,38,664,3012
7,selection_sort,665,36,666,2486
7,selection_sort,665,37,665,60914
7,selection_sort,665,38,665,2884
7,selection_sort,666,36,667,2526
7,selection_sort,666,37,666,63262
7,selection_sort,666,38,666,3114
7,selection_sort,667,36,668,2624
7,selection_sort,667,37,667,61616
7,selection_sort,667,38,667,2913
7,selection_sort,668,36,669,2561
7,selection_sort,668,37,668,63534
7,selection_sort,668,38,668,2949
7,selection_sort,669,36,670,2411
7,selection_sort,669,37,669,62366
7,selection_sort,669,38,669,3032
7,selection_sort,670,36,671,2509
7,selection_sort,670,37,670,62125
7,selection_sort,670,38,670,3554
7,selection_sort,671,36,672,2666
7,selection_sort,671,37,671,63018
7,selection_sort,671,38,671,3003
7,selection_sort,672,36,673,2584
7,selection_sort,672,37,672,63245
7,selection_sort,672,38,672,3503
7,selection_sort,673,36,674,2551
7,selection_sort,673,37,673,62608
7,selection_sort,673,38,673,3089
7,selection_sort,674,36,675,2620
7,selection_sort,674,37,674,65281
7,selection_sort,674,38,674,3008
7,selection_sort,675,36,676,2436
7,selection_sort,675,37,675,63256
7,selection_sort,675,38,675,3005
7,selection_sort,676,36,677,2573
7,selection_sort,676,37,676,63399
7,selection_sort,676,38,676,3017
7,selection_sort,677,36,678,2516
7,selection_sort,677,37,677,64057
7,selection_sort,677,38,677,3066
7,selection_sort,678,36,679,2554
7,selection_sort,678,37,678,64581
7,selection_sort,678,38,678,2990
7,selection_sort,679,36,680,2407
7,selection_sort,679,37,679,65076
7,selection_sort,679,38,679,3072
7,selection_sort,680,36,681,2566
7,selection_sort,680,37,680,65166
7,selection_sort,680,38,680,3043
7,selection_sort,681,36,682,2419
7,selection_sort,681,37,681,64154
7,selection_sort,681,38,681,3050
7,selection_sort,682,36,683,2604
7,selection_sort,682,37,682,65061
7,selection_sort,682,38,682,3073
7,selection_sort,683,36,684,2560
7,selection_sort,683,37,683,64403
7,selection_sort,683,38,683,3069
7,selection_sort,684,36,685,2684
7,selection_sort,684,37,684,65522
7,selection_sort,684,38,684,3202
7,selection_sort,685,36,686,2499
7,selection_sort,685,37,685,64576
7,selection_sort,685,38,685,3161
7,selection_sort,686,36,687,2682
7,selection_sort,686,37,686,64225
7,selection_sort,686,38,686,3057
7,selection_sort,687,36,688,2668
7,selection_sort,687,37,687,68087
7,selection_sort,687,38,687,3153
7,selection_sort,688,36,689,2599
7,selection_sort,688,37,688,68448
7,selection_sort,688,38,688,3025
7,selection_sort,689,36,690,2432
7,selection_sort,689,37,689,65166
7,selection_sort,689,38,689,3111
7,selection_sort,690,36,691,2691
7,selection_sort,690,37,690,67293
7,selection_sort,690,38,690,3089
7,selection_sort,691,36,692,2659
7,selection_sort,691,37,691,65706
7,selection_sort,691,38,691,3000
7,selection_sort,692,36,693,2482
7,selection_sort,692,37,692,67597
7,selection_sort,692,38,692,3085
7,selection_sort,693,36,694,2595
7,selection_sort,693,37,693,66842
7,selection_sort,693,38,693,3197
7,selection_sort,694,36,695,2556
7,selection_sort,694,37,694,68631
7,selection_sort,694,38,694,3115
7,selection_sort,695,36,696,2672
7,selection_sort,695,37,695,67021
7,selection_sort,695,38,695,3257
7,selection_sort,696,36,697,2674
7,selection_sort,696,37,696,66914
7,selection_sort,696,38,696,3184
7,selection_sort,697,36,698,2580
7,selection_sort,697,37,697,67238
7,selection_sort,697,38,697,3201
7,selection_sort,698,36,699,2584
7,selection_sort,698,37,698,67803
7,selection_sort,698,38,698,3178
7,selection_sort,699,36,700,2537
7,selection_sort,699,37,699,67936
7,selection_sort,699,38,699,3182
7,selection_sort,700,36,701,2664
7,selection_sort,700,37,700,68284
7,selection_sort,700,38,700,3145
7,selection_sort,701,36,702,3103
7,selection_sort,701,37,701,69885
7,selection_sort,701,38,701,3369
7,selection_sort,702,36,703,2663
7,selection_sort,702,37,702,66497
7,selection_sort,702,38,702,3043
7,selection_sort,703,36,704,2475
7,selection_sort,703,37,703,62532
7,selection_sort,703,38,703,2796
7,selection_sort,704,36,705,2417
7,selection_sort,704,37,704,63195
7,selection_sort,704,38,704,2965
7,selection_sort,705,36,706,2296
7,selection_sort,705,37,705,63144
7,selection_sort,705,38,705,2790
7,selection_sort,706,36,707,2852
7,selection_sort,706,37,706,68935
7,selection_sort,706,38,706,3643
7,selection_sort,707,36,708,2537
7,selection_sort,707,37,707,69028
7,selection_sort,707,38,707,2981
7,selection_sort,708,36,709,2492
7,selection_sort,708,37,708,63519
7,selection_sort,708,38,708,2803
7,selection_sort,709,36,710,2496
7,selection_sort,709,37,709,62884
7,selection_sort,709,38,709,2892
7,selection_sort,710,36,711,2532
7,selection_sort,710,37,710,64653
7,selection_sort,710,38,710,2992
7,selection_sort,711,36,712,2548
7,selection_sort,711,37,711,67680
7,selection_sort,711,38,711,3110
7,selection_sort,712,36,713,2498
7,selection_sort,712,37,712,70290
7,selection_sort,712,38,712,3118
7,selection_sort,713,36,714,2646
7,selection_sort,713,37,713,70400
7,selection_sort,713,38,713,3329
7,selection_sort,714,36,715,2589
7,selection_sort,714,37,714,78381
7,selection_sort,714,38,714,3113
7,selection_sort,715,36,716,2825
7,selection_sort,715,37,715,71303
7,selection_sort,715,38,715,3183
7,selection_sort,716,36,717,2659
7,selection_sort,716,37,716,70796
7,selection_sort,716,38,716,3178
7,selection_sort,717,36,718,2710
7,selection_sort,717,37,717,80159
7,selection_sort,717,38,717,3101
7,selection_sort,718,36,719,2783
7,selection_sort,718,37,718,70847
7,selection_sort,718,38,718,3219
7,selection_sort,719,36,720,2840
7,selection_sort,719,37,719,72508
7,selection_sort,719,38,719,3352
7,selection_sort,720,36,721,2758
7,selection_sort,720,37,720,74144
7,selection_sort,720,38,720,3327
7,selection_sort,721,36,722,2732
7,selection_sort,721,37,721,72176
7,selection_sort,721,38,721,3224
7,selection_sort,722,36,723,2775
7,selection_sort,722,37,722,74130
7,selection_sort,722,38,722,3206
7,selection_sort,723,36,724,2747
7,selection_sort,723,37,723,72879
7,selection_sort,723,38,723,3284
7,selection_sort,724,36,725,2871
7,selection_sort,724,37,724,74124
7,selection_sort,724,38,724,3338
7,selection_sort,725,36,726,2848
7,selection_sort,725,37,725,73332
7,selection_sort,725,38,725,3229
7,selection_sort,726,36,727,2815
7,selection_sort,726,37,726,74106
7,selection_sort,726,38,726,3291
7,selection_sort,727,36,728,2723
7,selection_sort,727,37,727,74183
7,selection_sort,727,38,727,3288
7,selection_sort,728,36,729,2891
7,selection_sort,728,37,728,76977
7,selection_sort,728,38,728,3408
7,selection_sort,729,36,730,2806
7,selection_sort,729,37,729,73981
7,selection_sort,729,38,729,3324
7,selection_sort,730,36,731,3279
7,selection_sort,730,37,730,76689
7,selection_sort,730,38,730,3307
7,selection_sort,731,36,732,2801
7,selection_sort,731,37,731,75046
7,selection_sort,731,38,731,3328
7,selection_sort,732,36,733,2819
7,selection_sort,732,37,732,75342
7,selection_sort,732,38,732,3338
7,selection_sort,733,36,734,2902
7,selection_sort,733,37,733,76099
7,selection_sort,733,38,733,3313
7,selection_sort,734,36,735,2835
7,selection_sort,734,37,734,76061
7,selection_sort,734,38,734,3480
7,selection_sort,735,36,736,2802
7,selection_sort,735,37,735,75736
7,selection_sort,735,38,735,3313
7,selection_sort,736,36,737,2840
7,selection_sort,736,37,736,78006
7,selection_sort,736,38,736,3268
7,selection_sort,737,36,738,2768
7,selection_sort,737,37,737,75671
7,selection_sort,737,38,737,3409
7,selection_sort,738,36,739,2962
7,selection_sort,738,37,738,76776
7,selection_sort,738,38,738,3295
7,selection_sort,739,36,740,2788
7,selection_sort,739,37,739,76547
7,selection_sort,739,38,739,3349
7,selection_sort,740,36,741,2974
7,selection_sort,740,37,740,76298
7,selection_sort,740,38,740,3447
7,selection_sort,741,36,742,2872
7,selection_sort,741,37,741,77409
7,selection_sort,741,38,741,3465
7,selection_sort,742,36,743,2900
7,selection_sort,742,37,742,77902
7,selection_sort,742,38,742,3375
7,selection_sort,743,36,744,3050
7,selection_sort,743,37,743,78797
7,selection_sort,743,38,743,3406
7,selection_sort,744,36,745,2893
7,selection_sort,744,37,744,77269
7,selection_sort,744,38,744,3377
7,selection_sort,745,36,746,2875
7,selection_sort,745,37,745,76969
7,selection_sort,745,38,745,3674
7,selection_sort,746,36,747,2791
7,selection_sort,746,37,746,80240
7,selection_sort,746,38,746,3466
7,selection_sort,747,36,748,2869
7,selection_sort,747,37,747,77740
7,selection_sort,747,38,747,3278
7,selection_sort,748,36,749,2748
7,selection_sort,748,37,748,78210
7,selection_sort,748,38,748,3510
7,selection_sort,749,36,750,3088
7,selection_sort,749,37,749,78500
7,selection_sort,749,38,749,3307
7,selection_sort,750,36,751,2885
7,selection_sort,750,37,750,78640
7,selection_sort,750,38,750,3339
7,selection_sort,751,36,752,2975
7,selection_sort,751,37,751,79567
7,selection_sort,751,38,751,3521
7,selection_sort,752,36,753,3006
7,selection_sort,752,37,752,80627
7,selection_sort,752,38,752,3385
7,selection_sort,753,36,754,3015
7,selection_sort,753,37,753,79685
7,selection_sort,753,38,753,3350
7,selection_sort,754,36,755,2818
7,selection_sort,754,37,754,81219
7,selection_sort,754,38,754,3406
7,selection_sort,755,36,756,2962
7,selection_sort,755,37,755,80482
7,selection_sort,755,38,755,3526
7,selection_sort,756,36,757,2786
7,selection_sort,756,37,756,80183
7,selection_sort,756,38,756,3336
7,selection_sort,757,36,758,3035
7,selection_sort,757,37,757,81388
7,selection_sort,757,38,757,3592
7,selection_sort,758,36,759,3016
7,selection_sort,758,37,758,80645
7,selection_sort,758,38,758,3340
7,selection_sort,759,36,760,2995
7,selection_sort,759,37,759,81821
7,selection_sort,759,38,759,3433
7,selection_sort,760,36,761,3088
7,selection_sort,760,37,760,81298
7,selection_sort,760,38,760,3471
7,selection_sort,761,36,762,2757
7,selection_sort,761,37,761,76399
7,selection_sort,761,38,761,3264
7,selection_sort,762,36,763,2800
7,selection_sort,762,37,762,73826
7,selection_sort,762,38,762,3371
7,selection_sort,763,36,764,2602
7,selection_sort,763,37,763,73137
7,selection_sort,763,38,763,3211
7,selection_sort,764,36,765,2647
7,selection_sort,764,37,764,75012
7,selection_sort,764,38,764,3167
7,selection_sort,765,36,766,2727
7,selection_sort,765,37,765,75210
7,selection_sort,765,38,765,3286
7,selection_sort,766,36,767,2878
7,selection_sort,766,37,766,78996
7,selection_sort,766,38,766,3607
7,selection_sort,767,36,768,2750
7,selection_sort,767,37,767,79639
7,selection_sort,767,38,767,3374
7,selection_sort,768,36,769,2807
7,selection_sort,768,37,768,80662
7,selection_sort,768,38,768,3957
7,selection_sort,769,36,770,2786
7,selection_sort,769,37,769,81596
7,selection_sort,769,38,769,3528
7,selection_sort,770,36,771,3113
7,selection_sort,770,37,770,83245
7,selection_sort,770,38,770,3527
7,selection_sort,771,36,772,2956
7,selection_sort,771,37,771,82325
7,selection_sort,771,38,771,3546
7,selection_sort,772,36,773,3031
7,selection_sort,772,37,772,82731
7,selection_sort,772,38,772,3460
7,selection_sort,773,36,774,2933
7,selection_sort,773,37,773,82863
7,selection_sort,773,38,773,3410
7,selection_sort,774,36,775,3008
7,selection_sort,774,37,774,85283
7,selection_sort,774,38,774,3509
7,selection_sort,775,36,776,2892
7,selection_sort,775,37,775,83843
7,selection_sort,775,38,775,3575
7,selection_sort,776,36,777,2927
7,selection_sort,776,37,776,85330
7,selection_sort,776,38,776,3559
7,selection_sort,777,36,778,2949
7,selection_sort,777,37,777,83937
7,selection_sort,777,38,777,3797
7,selection_sort,778,36,779,3056
7,selection_sort,778,37,778,84540
7,selection_sort,778,38,778,3549
7,selection_sort,779,36,780,2980
7,selection_sort,779,37,779,86077
7,selection_sort,779,38,779,3555
7,selection_sort,780,36,781,3164
7,selection_sort,780,37,780,87654
7,selection_sort,780,38,780,3474
7,selection_sort,781,36,782,2941
7,selection_sort,781,37,781,85473
7,selection_sort,781,38,781,8340
7,selection_sort,782,36,783,3076
7,selection_sort,782,37,782,85735
7,selection_sort,782,38,782,3636
7,selection_sort,783,36,784,2903
7,selection_sort,783,37,783,87267
7,selection_sort,783,38,783,3699
7,selection_sort,784,36,785,3062
7,selection_sort,784,37,784,89305
7,selection_sort,784,38,784,3655
7,selection_sort,785,36,786,3068
7,selection_sort,785,37,785,86487
7,selection_sort,785,38,785,3525
7,selection_sort,786,36,787,3161
7,selection_sort,786,37,786,87085
7,selection_sort,786,38,786,3530
7,selection_sort,787,36,788,3182
7,selection_sort,787,37,787,87141
7,selection_sort,787,38,787,3573
7,selection_sort,788,36,789,3080
7,selection_sort,788,37,788,89138
7,selection_sort,788,38,788,3693
7,selection_sort,789,36,790,2996
7,selection_sort,789,37,789,88634
7,selection_sort,789,38,789,3841
7,selection_sort,790,36,791,3156
7,selection_sort,790,37,790,89349
7,selection_sort,790,38,790,3538
7,selection_sort,791,36,792,3179
7,selection_sort,791,37,791,91623
7,selection_sort,791,38,791,4292
7,selection_sort,792,36,793,3102
7,selection_sort,792,37,792,89721
7,selection_sort,792,38,792,3600
7,selection_sort,793,36,794,3179
7,selection_sort,793,37,793,88178
7,selection_sort,793,38,793,3636
7,selection_sort,794,36,795,3128
7,selection_sort,794,37,794,89069
7,selection_sort,794,38,794,3650
7,selection_sort,795,36,796,3163
7,selection_sort,795,37,795,89503
7,selection_sort,795,38,795,3629
7,selection_sort,796,36,797,3056
7,selection_sort,796,37,796,93331
7,selection_sort,796,38,796,3633
7,selection_sort,797,36,798,3202
7,selection_sort,797,37,797,89608
7,selection_sort,797,38,797,3722
7,selection_sort,798,36,799,3185
7,selection_sort,798,37,798,90553
7,selection_sort,798,38,798,3667
7,selection_sort,799,36,800,2974
7,selection_sort,799,37,799,90910
7,selection_sort,799,38,799,3710
7,selection_sort,800,36,801,3243
7,selection_sort,800,37,800,91026
7,selection_sort,800,38,800,3792
7,selection_sort,801,36,802,2931
7,selection_sort,801,37,801,90494
7,selection_sort,801,38,801,3700
7,selection_sort,802,36,803,3154
7,selection_sort,802,37,802,92233
7,selection_sort,802,38,802,3761
7,selection_sort,803,36,804,3113
7,selection_sort,803,37,803,91492
7,selection_sort,803,38,803,3657
7,selection_sort,804,36,805,3383
7,selection_sort,804,37,804,91122
7,selection_sort,804,38,804,3653
7,selection_sort,805,36,806,3341
7,selection_sort,805,37,805,94982
7,selection_sort,805,38,805,3806
7,selection_sort,806,36,807,3052
7,selection_sort,806,37,806,93887
7,selection_sort,806,38,806,3789
7,selection_sort,807,36,808,3208
7,selection_sort,807,37,807,94958
7,selection_sort,807,38,807,3810
7,selection_sort,808,36,809,3187
7,selection_sort,808,37,808,92975
7,selection_sort,808,38,808,3812
7,selection_sort,809,36,810,3331
7,selection_sort,809,37,809,93414
7,selection_sort,809,38,809,3723
7,selection_sort,810,36,811,3275
7,selection_sort,810,37,810,93429
7,selection_sort,810,38,810,3722
7,selection_sort,811,36,812,3146
7,selection_sort,811,37,811,94279
7,selection_sort,811,38,811,3784
7,selection_sort,812,36,813,3159
7,selection_sort,812,37,812,93864
7,selection_sort,812,38,812,3695
7,selection_sort,813,36,814,3245
7,selection_sort,813,37,813,95062
7,selection_sort,813,38,813,3682
7,selection_sort,814,36,815,3307
7,selection_sort,814,37,814,94316
7,selection_sort,814,38,814,3841
7,selection_sort,815,36,816,3239
7,selection_sort,815,37,815,94041
7,selection_sort,815,38,815,3692
7,selection_sort,816,36,817,3334
7,selection_sort,816,37,816,93221
7,selection_sort,816,38,816,3718
7,selection_sort,817,36,818,3945
7,selection_sort,817,37,817,99216
7,selection_sort,817,38,817,3759
7,selection_sort,818,36,819,3290
7,selection_sort,818,37,818,95964
7,selection_sort,818,38,818,3670
7,selection_sort,819,36,820,3197
7,selection_sort,819,37,819,97713
7,selection_sort,819,38,819,3786
7,selection_sort,820,36,821,3096
7,selection_sort,820,37,820,95896
7,selection_sort,820,38,820,3880
7,selection_sort,821,36,822,3403
7,selection_sort,821,37,821,95036
7,selection_sort,821,38,821,3687
7,selection_sort,822,36,823,3356
7,selection_sort,822,37,822,95891
7,selection_sort,822,38,822,3694
7,selection_sort,823,36,824,3211
7,selection_sort,823,37,823,97729
7,selection_sort,823,38,823,3785
7,selection_sort,824,36,825,3137
7,selection_sort,824,37,824,100223
7,selection_sort,824,38,824,3831
7,selection_sort,825,36,826,3286
7,selection_sort,825,37,825,97067
7,selection_sort,825,38,825,3734
7,selection_sort,826,36,827,3193
7,selection_sort,826,37,826,100725
7,selection_sort,826,38,826,3932
7,selection_sort,827,36,828,2993
7,selection_sort,827,37,827,96793
7,selection_sort,827,38,827,3980
7,selection_sort,828,36,829,3402
7,selection_sort,828,37,828,97061
7,selection_sort,828,38,828,4027
7,selection_sort,829,36,830,3402
7,selection_sort,829,37,829,100858
7,selection_sort,829,38,829,3776
7,selection_sort,830,36,831,3350
7,selection_sort,830,37,830,97962
7,selection_sort,830,38,830,3744
7,selection_sort,831,36,832,3192
7,selection_sort,831,37,831,99103
7,selection_sort,831,38,831,3823
7,selection_sort,832,36,833,3516
7,selection_sort,832,37,832,98743
7,selection_sort,832,38,832,3927
7,selection_sort,833,36,834,3355
7,selection_sort,833,37,833,97892
7,selection_sort,833,38,833,3922
